Date,Open,High,Low,Close,Adj Close,Volume
2017-12-19,17.266199111938477,17.326900482177734,15.396599769592285,15.965200424194336,15.965200424194336,591290.0
2017-12-20,15.949899673461914,16.050100326538086,14.288100242614746,14.815899848937988,14.815899848937988,395203.0
2017-12-21,14.833499908447266,15.687000274658203,14.036600112915039,14.935099601745605,14.935099601745605,854708.0
2017-12-22,14.98490047454834,15.088199615478516,10.919500350952148,13.006500244140625,13.006500244140625,664767.0
2017-12-23,13.126199722290039,14.866399765014648,12.709400177001953,13.785099983215332,13.785099983215332,713696.0
2017-12-24,13.93340015411377,13.938199996948242,11.964699745178223,13.325499534606934,13.325499534606934,302785.0
2017-12-25,13.443599700927734,13.782099723815918,12.76710033416748,13.236100196838379,13.236100196838379,276814.0
2017-12-26,13.223199844360352,16.023000717163086,13.223199844360352,15.385199546813965,15.385199546813965,695561.0
2017-12-27,15.054100036621094,16.411300659179688,14.729900360107422,16.155799865722656,16.155799865722656,639572.0
2017-12-28,16.124900817871094,16.170000076293945,14.456600189208984,14.996000289916992,14.996000289916992,685506.0
2017-12-29,15.606800079345703,16.446199417114258,14.993800163269043,15.859299659729004,15.859299659729004,423746.0
2017-12-30,15.892900466918945,15.936100006103516,13.421799659729004,14.100099563598633,14.100099563598633,327751.0
2017-12-31,13.955499649047852,15.857199668884277,13.76729965209961,15.213800430297852,15.213800430297852,399716.0
2018-01-01,15.267600059509277,15.267600059509277,13.30270004272461,14.670000076293945,14.670000076293945,202877.0
2018-01-02,14.670499801635742,15.090800285339355,12.208499908447266,14.59570026397705,14.59570026397705,559645.0
2018-01-03,14.713899612426758,15.534000396728516,13.130499839782715,14.087800025939941,14.087800025939941,352782.0
2018-01-04,14.159500122070312,14.343500137329102,12.512999534606934,14.054300308227539,14.054300308227539,371139.0
2018-01-05,14.052900314331055,15.843099594116211,13.495400428771973,15.639399528503418,15.639399528503418,480417.0
2018-01-06,15.637999534606934,15.637999534606934,13.573399543762207,14.2677001953125,14.2677001953125,334400.0
2018-01-07,14.392000198364258,15.078900337219238,13.62399959564209,14.893400192260742,14.893400192260742,303370.0
2018-01-08,14.875900268554688,14.897199630737305,12.699600219726562,13.266799926757812,13.266799926757812,247008.0
2018-01-09,13.146400451660156,14.06190013885498,13.023699760437012,13.753700256347656,13.753700256347656,207260.0
2018-01-10,13.788599967956543,13.987600326538086,12.29889965057373,13.987600326538086,13.987600326538086,199820.0
2018-01-11,13.904800415039062,14.005999565124512,11.611900329589844,12.709500312805176,12.709500312805176,263190.0
2018-01-12,12.829999923706055,13.628199577331543,12.331999778747559,13.008899688720703,13.008899688720703,341873.0
2018-01-13,12.994600296020508,13.703100204467773,12.881600379943848,13.451499938964844,13.451499938964844,165173.0
2018-01-14,13.416299819946289,13.54259967803955,12.263099670410156,12.942700386047363,12.942700386047363,164695.0
2018-01-15,12.692700386047363,13.456299781799316,12.072999954223633,12.265700340270996,12.265700340270996,208368.0
2018-01-16,12.280500411987305,12.53320026397705,9.617250442504883,10.749799728393555,10.749799728393555,215008.0
2018-01-17,10.625499725341797,10.900500297546387,7.248149871826172,10.473799705505371,10.473799705505371,273904.0
2018-01-18,10.514900207519531,12.845100402832031,10.11050033569336,11.918999671936035,11.918999671936035,284793.0
2018-01-19,11.801799774169922,12.11359977722168,9.660650253295898,10.962900161743164,10.962900161743164,267246.0
2018-01-20,10.883000373840332,13.041899681091309,10.741700172424316,12.186699867248535,12.186699867248535,255221.0
2018-01-21,12.207200050354004,12.207200050354004,9.351750373840332,10.763999938964844,10.763999938964844,170716.0
2018-01-22,10.819000244140625,11.199299812316895,5.260630130767822,9.711119651794434,9.711119651794434,327724.0
2018-01-23,9.473150253295898,10.174200057983398,7.138169765472412,9.206399917602539,9.206399917602539,422135.0
2018-01-24,9.202170372009277,9.883819580078125,7.9454498291015625,8.967379570007324,8.967379570007324,353848.0
2018-01-25,8.7298002243042,9.476960182189941,6.936240196228027,7.228179931640625,7.228179931640625,347875.0
2018-01-26,7.615499973297119,8.621939659118652,6.417029857635498,7.532289981842041,7.532289981842041,377304.0
2018-01-27,7.510369777679443,8.117429733276367,6.918079853057861,7.300230026245117,7.300230026245117,375946.0
2018-01-28,7.338640213012695,7.863420009613037,5.380529880523682,5.985410213470459,5.985410213470459,369610.0
2018-01-29,6.339439868927002,6.455840110778809,3.4156899452209473,4.886710166931152,4.886710166931152,1049450.0
2018-01-30,4.739290237426758,4.972939968109131,3.775239944458008,3.9233999252319336,3.9233999252319336,477588.0
2018-01-31,3.908750057220459,4.198190212249756,3.1609299182891846,3.409980058670044,3.409980058670044,380220.0
2018-02-01,3.216820001602173,3.437849998474121,1.4674899578094482,2.9347100257873535,2.9347100257873535,926034.0
2018-02-02,2.9285600185394287,3.043800115585327,1.6416499614715576,2.1931099891662598,2.1931099891662598,536122.0
2018-02-03,2.246269941329956,2.5046699047088623,2.0305299758911133,2.271929979324341,2.271929979324341,439748.0
2018-02-04,2.3063600063323975,2.5023601055145264,2.1122899055480957,2.1859800815582275,2.1859800815582275,232422.0
2018-02-05,2.1912100315093994,2.233289957046509,1.6287599802017212,1.7873799800872803,1.7873799800872803,307623.0
2018-02-06,1.7777299880981445,2.02728009223938,1.484820008277893,2.007280111312866,2.007280111312866,375264.0
2018-02-07,1.9791899919509888,2.2216100692749023,1.867169976234436,2.0059099197387695,2.0059099197387695,511786.0
2018-02-08,1.9952800273895264,2.277590036392212,1.9157099723815918,2.1459898948669434,2.1459898948669434,572666.0
2018-02-09,2.1486198902130127,2.1486198902130127,1.4745700359344482,1.9379199743270874,1.9379199743270874,910858.0
2018-02-10,1.9476499557495117,2.065340042114258,1.3197200298309326,1.5290199518203735,1.5290199518203735,666577.0
2018-02-11,1.510509967803955,1.5177899599075317,0.9820740222930908,1.3517800569534302,1.3517800569534302,752101.0
2018-02-12,1.3764699697494507,1.8614399433135986,1.2987899780273438,1.8370000123977661,1.8370000123977661,639120.0
2018-02-13,1.8341599702835083,1.9334399700164795,1.564560055732727,1.7849500179290771,1.7849500179290771,572932.0
2018-02-14,1.7887200117111206,2.0493500232696533,1.718400001525879,1.9864599704742432,1.9864599704742432,558761.0
2018-02-15,2.0353000164031982,2.081629991531372,1.47816002368927,1.9584100246429443,1.9584100246429443,562050.0
2018-02-16,1.8815799951553345,2.0565199851989746,0.8026260137557983,1.4013999700546265,1.4013999700546265,1033620.0
2018-02-17,1.3977199792861938,1.4590699672698975,1.1167099475860596,1.1591999530792236,1.1591999530792236,416620.0
2018-02-18,1.1667499542236328,1.2363699674606323,1.0061800479888916,1.0227199792861938,1.0227199792861938,233131.0
2018-02-19,1.0290600061416626,1.103909969329834,0.8595240116119385,0.93572998046875,0.93572998046875,342613.0
2018-02-20,0.9539600014686584,0.9788060188293457,0.8180950284004211,0.8375880122184753,0.8375880122184753,187255.0
2018-02-21,0.8257390260696411,0.8450080156326294,0.6163920164108276,0.621612012386322,0.621612012386322,209586.0
2018-02-22,0.6276770234107971,0.6894819736480713,0.5703240036964417,0.6035450100898743,0.6035450100898743,119691.0
2018-02-23,0.6010109782218933,1.2795300483703613,0.5954729914665222,0.9926049709320068,0.9926049709320068,421231.0
2018-02-24,0.9950289726257324,1.0630500316619873,0.812729001045227,0.8596349954605103,0.8596349954605103,168571.0
2018-02-25,0.8545910120010376,0.8705210089683533,0.715599000453949,0.7982710003852844,0.7982710003852844,121880.0
2018-02-26,0.7919629812240601,0.8361750245094299,0.7264000177383423,0.7477099895477295,0.7477099895477295,204363.0
2018-02-27,0.7474719882011414,0.8002030253410339,0.6366509795188904,0.7605760097503662,0.7605760097503662,149374.0
2018-02-28,0.7597939968109131,0.7920309901237488,0.6328020095825195,0.6763219833374023,0.6763219833374023,118441.0
2018-03-01,0.6773189902305603,0.7286959886550903,0.628600001335144,0.6454100012779236,0.6454100012779236,133364.0
2018-03-02,0.6437510251998901,0.6929090023040771,0.5524849891662598,0.5784540176391602,0.5784540176391602,144424.0
2018-03-03,0.5777459740638733,0.7332059741020203,0.3038739860057831,0.5602589845657349,0.5602589845657349,137036.0
2018-03-04,0.500033974647522,0.5571050047874451,0.4244059920310974,0.4603559970855713,0.4603559970855713,84456.0
2018-03-05,0.46001899242401123,0.603430986404419,0.4578700065612793,0.5429390072822571,0.5429390072822571,62797.0
2018-03-06,0.5420129895210266,0.5579209923744202,0.4849269986152649,0.49897000193595886,0.49897000193595886,175368.0
2018-03-07,0.498322993516922,0.5314279794692993,0.44297999143600464,0.4751240015029907,0.4751240015029907,56488.0
2018-03-08,0.4744510054588318,0.5241119861602783,0.45384401082992554,0.4656670093536377,0.4656670093536377,76876.0
2018-03-09,0.45100900530815125,0.47005701065063477,0.41571399569511414,0.44140300154685974,0.44140300154685974,58452.0
2018-03-10,0.4416860044002533,0.444472998380661,0.3520820140838623,0.3765290081501007,0.3765290081501007,104348.0
2018-03-11,0.37523001432418823,0.8746830224990845,0.362758994102478,0.5267890095710754,0.5267890095710754,359201.0
2018-03-12,0.5251299738883972,0.713263988494873,0.518796980381012,0.585129976272583,0.585129976272583,308544.0
2018-03-13,0.5564129948616028,0.6091160178184509,0.5362390279769897,0.566540002822876,0.566540002822876,144706.0
2018-03-14,0.566618025302887,0.5896710157394409,0.4934160113334656,0.5107100009918213,0.5107100009918213,81611.0
2018-03-15,0.5104799866676331,0.5287569761276245,0.48071399331092834,0.5190579891204834,0.5190579891204834,73991.0
2018-03-16,0.5187659859657288,0.5272549986839294,0.47994300723075867,0.5107740163803101,0.5107740163803101,100064.0
2018-03-17,0.5116159915924072,0.5116159915924072,0.458638995885849,0.4696039855480194,0.4696039855480194,64100.0
2018-03-18,0.4684619903564453,0.4760630130767822,0.3695890009403229,0.4342769980430603,0.4342769980430603,82072.0
2018-03-19,0.43244799971580505,0.4707449972629547,0.42823201417922974,0.43493300676345825,0.43493300676345825,68036.0
2018-03-20,0.4397850036621094,0.49489301443099976,0.4198850095272064,0.4887639880180359,0.4887639880180359,95022.0
2018-03-21,0.4896489977836609,0.49480101466178894,0.4360690116882324,0.4429149925708771,0.4429149925708771,121380.0
2018-03-22,0.44210800528526306,0.472557008266449,0.43296998739242554,0.4496630132198334,0.4496630132198334,79755.0
2018-03-23,0.44964799284935,0.49952301383018494,0.41884198784828186,0.49952301383018494,0.49952301383018494,83591.0
2018-03-24,0.5069260001182556,0.5520039796829224,0.44483599066734314,0.46526700258255005,0.46526700258255005,270974.0
2018-03-25,0.45890700817108154,0.47488099336624146,0.42543599009513855,0.4273659884929657,0.4273659884929657,48019.0
2018-03-26,0.42699599266052246,0.4374679923057556,0.36513999104499817,0.38606399297714233,0.38606399297714233,73558.0
2018-03-27,0.3854990005493164,0.40480199456214905,0.3584429919719696,0.37322500348091125,0.37322500348091125,57640.0
2018-03-28,0.3730590045452118,0.4136179983615875,0.34027400612831116,0.34470298886299133,0.34470298886299133,126420.0
2018-03-29,0.33942100405693054,0.3628939986228943,0.2753100097179413,0.3116999864578247,0.3116999864578247,93877.0
2018-03-30,0.28761398792266846,0.30176201462745667,0.2227109968662262,0.24047799408435822,0.24047799408435822,85578.0
2018-03-31,0.24046599864959717,0.2554219961166382,0.16739599406719208,0.17343799769878387,0.17343799769878387,71486.0
2018-04-01,0.17343999445438385,0.21124300360679626,0.11521200090646744,0.1295509934425354,0.1295509934425354,97530.0
2018-04-02,0.1321599930524826,0.2006479948759079,0.1245570033788681,0.13977199792861938,0.13977199792861938,120137.0
2018-04-03,0.13492000102996826,0.15488900244235992,0.1263130009174347,0.1340620070695877,0.1340620070695877,116013.0
2018-04-04,0.13400599360466003,0.3219889998435974,0.1095070019364357,0.12612099945545197,0.12612099945545197,197382.0
2018-04-05,0.12603799998760223,0.13443799316883087,0.08994799852371216,0.09667299687862396,0.09667299687862396,113909.0
2018-04-06,0.09623999893665314,0.09765300154685974,0.039236001670360565,0.055977001786231995,0.055977001786231995,223226.0
2018-04-07,0.05601999908685684,0.06530100107192993,0.04560999944806099,0.053442999720573425,0.053442999720573425,183109.0
2018-04-08,0.05279099941253662,0.05925299972295761,0.05141500011086464,0.05668000131845474,0.05668000131845474,45324.0
2018-04-09,0.05683999881148338,0.09859099984169006,0.05683999881148338,0.09859099984169006,0.09859099984169006,137938.0
2018-04-10,0.09863200038671494,0.15678299963474274,0.08702000230550766,0.14349299669265747,0.14349299669265747,328047.0
2018-04-11,0.14302100241184235,0.15108099579811096,0.09149599820375443,0.09178200364112854,0.09178200364112854,162710.0
2018-04-12,0.09377600252628326,0.1259559988975525,0.09374699741601944,0.1171019971370697,0.1171019971370697,178882.0
2018-04-13,0.11727599799633026,0.12240999937057495,0.09683500230312347,0.09752599895000458,0.09752599895000458,111049.0
2018-04-14,0.09870000183582306,0.11272700130939484,0.059050001204013824,0.07839799672365189,0.07839799672365189,176025.0
2018-04-15,0.07843200117349625,0.0908529981970787,0.07605800032615662,0.08315999805927277,0.08315999805927277,138944.0
2018-04-16,0.08318299800157547,0.08436600118875504,0.05969199910759926,0.07882300019264221,0.07882300019264221,95599.0
2018-04-17,0.07891099900007248,0.09679199755191803,0.07610200345516205,0.07620199769735336,0.07620199769735336,98955.0
2018-04-18,0.0760900005698204,0.08965499699115753,0.06948599964380264,0.07252900302410126,0.07252900302410126,83659.0
2018-04-19,0.07249599695205688,0.08096799999475479,0.07125400006771088,0.08067800104618073,0.08067800104618073,126508.0
2018-04-20,0.08071400225162506,0.08198200166225433,0.06283199787139893,0.0632380023598671,0.0632380023598671,87488.0
2018-04-21,0.0631679967045784,0.0719280019402504,0.06071599945425987,0.06544800102710724,0.06544800102710724,34162.0
2018-04-22,0.0655750036239624,0.07266400009393692,0.05940299853682518,0.05990799888968468,0.05990799888968468,39777.0
2018-04-23,0.05980600044131279,0.06945200264453888,0.059776999056339264,0.061080001294612885,0.061080001294612885,47246.0
2018-04-24,0.06111900135874748,0.06840100139379501,0.060467999428510666,0.06233299896121025,0.06233299896121025,25123.0
2018-04-25,0.062109000980854034,0.06240899860858917,0.04261799901723862,0.04265199974179268,0.04265199974179268,29073.0
2018-04-26,0.04294300079345703,0.0553399994969368,0.04218599945306778,0.0553399994969368,0.0553399994969368,71504.0
2018-04-27,0.05538500100374222,0.05609700083732605,0.0491890013217926,0.0491890013217926,0.0491890013217926,57515.0
2018-04-28,0.049035001546144485,0.05563800036907196,0.0430000014603138,0.05553099885582924,0.05553099885582924,51246.0
2018-04-29,0.055521998554468155,0.056223999708890915,0.042723000049591064,0.04707099869847298,0.04707099869847298,86495.0
2018-04-30,0.04706700146198273,0.04706700146198273,0.038481999188661575,0.03852200135588646,0.03852200135588646,84772.0
2018-05-01,0.038658998906612396,0.043074000626802444,0.03557100147008896,0.039361000061035156,0.039361000061035156,97340.0
2018-05-02,0.03939399868249893,0.040437001734972,0.031137999147176743,0.0352570004761219,0.0352570004761219,66434.0
2018-05-03,0.03523600101470947,0.03829300031065941,0.03491799905896187,0.038061998784542084,0.038061998784542084,55859.0
2018-05-04,0.038019001483917236,0.038019001483917236,0.030254999175667763,0.036361001431941986,0.036361001431941986,61949.0
2018-05-05,0.03633100166916847,0.03696399927139282,0.034028999507427216,0.03598000109195709,0.03598000109195709,35128.0
2018-05-06,0.03598099946975708,0.036240000277757645,0.03004400059580803,0.030223000794649124,0.030223000794649124,42270.0
2018-05-07,0.03023499995470047,0.03209799900650978,0.024504000321030617,0.024865999817848206,0.024865999817848206,62049.0
2018-05-08,0.024941999465227127,0.026182999834418297,0.020692000165581703,0.02186499908566475,0.02186499908566475,28845.0
2018-05-09,0.021827999502420425,0.023280000314116478,0.018268000334501266,0.022593000903725624,0.022593000903725624,51546.0
2018-05-10,0.022671999409794807,0.026242999359965324,0.021273000165820122,0.025553999468684196,0.025553999468684196,37682.0
2018-05-11,0.0255730003118515,0.02807999961078167,0.02297399938106537,0.027141999453306198,0.027141999453306198,42732.0
2018-05-12,0.0272390004247427,0.027627000585198402,0.021705999970436096,0.022078000009059906,0.022078000009059906,32231.0
2018-05-13,0.022058000788092613,0.02243500016629696,0.020961999893188477,0.02124899998307228,0.02124899998307228,43003.0
2018-05-14,0.021240999922156334,0.024001000449061394,0.017777999863028526,0.0177839994430542,0.0177839994430542,14932.0
2018-05-15,0.01832599937915802,0.023567000404000282,0.01776299998164177,0.023050999268889427,0.023050999268889427,11114.0
2018-05-16,0.023037999868392944,0.024343999102711678,0.018671000376343727,0.018837999552488327,0.018837999552488327,4710.0
2018-05-17,0.018919000402092934,0.019766999408602715,0.01606599986553192,0.017354000359773636,0.017354000359773636,4150.0
2018-05-18,0.017361000180244446,0.01951500028371811,0.015644000843167305,0.01748500019311905,0.01748500019311905,9203.0
2018-05-19,0.017482999712228775,0.019262999296188354,0.016932999715209007,0.01737000048160553,0.01737000048160553,2541.0
2018-05-20,0.01738400012254715,0.01889999955892563,0.016777999699115753,0.01704699918627739,0.01704699918627739,3095.0
2018-05-21,0.01706700026988983,0.019128000363707542,0.01634399965405464,0.017086999490857124,0.017086999490857124,4583.0
2018-05-22,0.01708200015127659,0.017093999311327934,0.014599000103771687,0.014879999682307243,0.014879999682307243,3691.0
2018-05-23,0.014663999900221825,0.014917000196874142,0.01054299995303154,0.010900000110268593,0.010900000110268593,3843.0
2018-05-24,0.010873000137507915,0.014732999727129936,0.010033000260591507,0.011598999612033367,0.011598999612033367,5430.0
2018-05-25,0.011615999974310398,0.012885999865829945,0.010375999845564365,0.011253999546170235,0.011253999546170235,1745.0
2018-05-26,0.011243999935686588,0.013496999628841877,0.010471999645233154,0.011688999831676483,0.011688999831676483,1951.0
2018-05-27,0.011694000102579594,0.011694000102579594,0.008546999655663967,0.010936000384390354,0.010936000384390354,875.0
2018-05-28,0.010937999933958054,0.010940000414848328,0.008313000202178955,0.008531000465154648,0.008531000465154648,1148.0
2018-05-29,0.008523999713361263,0.008569000288844109,0.007329999934881926,0.007329999934881926,0.007329999934881926,2544.0
2018-05-30,0.006333000026643276,0.008410000242292881,0.005121999885886908,0.005894999951124191,0.005894999951124191,1893.0
2018-05-31,0.005892000161111355,0.007354999892413616,0.005876000039279461,0.0066720000468194485,0.0066720000468194485,780.0
2018-06-01,0.006676000077277422,0.007643999997526407,0.006568000186234713,0.007137000095099211,0.007137000095099211,416.0
2018-06-02,0.007135000079870224,0.007699999958276749,0.0066709998063743114,0.007455000188201666,0.007455000188201666,358.0
2018-06-03,0.007453999947756529,0.007922999560832977,0.0072929998859763145,0.007699000183492899,0.007699000183492899,301.0
2018-06-04,0.007701000198721886,0.009213999845087528,0.0071379998698830605,0.008004999719560146,0.008004999719560146,921.0
2018-06-05,0.00800700020045042,0.017645999789237976,0.007992000319063663,0.016217000782489777,0.016217000782489777,58905.0
2018-06-06,0.01619799993932247,0.01642400026321411,0.013612999580800533,0.013949000276625156,0.013949000276625156,38272.0
2018-06-07,0.013961000367999077,0.015270000323653221,0.010962000116705894,0.010979999788105488,0.010979999788105488,3709.0
2018-06-08,0.010990000329911709,0.011346999555826187,0.008907999843358994,0.009185000322759151,0.009185000322759151,1741.0
2018-06-09,0.009181000292301178,0.010874999687075615,0.008608999662101269,0.008608999662101269,0.008608999662101269,343.0
2018-06-10,0.00861900020390749,0.0128389997407794,0.00812700018286705,0.00927400030195713,0.00927400030195713,833.0
2018-06-11,0.009285000152885914,0.011454000137746334,0.008696000091731548,0.010401000268757343,0.010401000268757343,1107.0
2018-06-12,0.010402999818325043,0.014870000071823597,0.010099000297486782,0.010785999707877636,0.010785999707877636,2587.0
2018-06-13,0.010815000161528587,0.029092000797390938,0.010778999887406826,0.025303000584244728,0.025303000584244728,63409.0
2018-06-14,0.025589000433683395,0.1317480057477951,0.021431999281048775,0.061037998646497726,0.061037998646497726,289392.0
2018-06-15,0.06259699910879135,0.12104599922895432,0.04972200095653534,0.05667100101709366,0.05667100101709366,252673.0
2018-06-16,0.05654900148510933,0.06947500258684158,0.047756001353263855,0.05133900046348572,0.05133900046348572,53047.0
2018-06-17,0.05150600150227547,0.05897900089621544,0.03132399916648865,0.04720500111579895,0.04720500111579895,48369.0
2018-06-18,0.04709399864077568,0.0668950006365776,0.040667999535799026,0.04874999821186066,0.04874999821186066,82260.0
2018-06-19,0.053307998925447464,0.06193799898028374,0.04824399948120117,0.05217500030994415,0.05217500030994415,34279.0
2018-06-20,0.05220500007271767,0.0540740005671978,0.03692299872636795,0.04125899821519852,0.04125899821519852,24424.0
2018-06-21,0.04122700169682503,0.04123299941420555,0.03243599832057953,0.03612399846315384,0.03612399846315384,16530.0
2018-06-22,0.03609300032258034,0.03781900182366371,0.030182000249624252,0.03163199871778488,0.03163199871778488,7989.0
2018-06-23,0.031638000160455704,0.03474399819970131,0.028967000544071198,0.031474001705646515,0.031474001705646515,5557.0
2018-06-24,0.03149000182747841,0.03302999958395958,0.028853999450802803,0.029402999207377434,0.029402999207377434,3127.0
2018-06-25,0.029350999742746353,0.02941099926829338,0.02543799951672554,0.027261000126600266,0.027261000126600266,5345.0
2018-06-26,0.027261000126600266,0.02857300080358982,0.022873999550938606,0.02367600053548813,0.02367600053548813,2576.0
2018-06-27,0.023660000413656235,0.024512000381946564,0.01578100025653839,0.016482999548316002,0.016482999548316002,7660.0
2018-06-28,0.01649099960923195,0.020229000598192215,0.01644499972462654,0.018528999760746956,0.018528999760746956,2321.0
2018-06-29,0.018540000542998314,0.02193400077521801,0.016301000490784645,0.019368000328540802,0.019368000328540802,2875.0
2018-06-30,0.019381999969482422,0.029719000682234764,0.019255999475717545,0.0277319997549057,0.0277319997549057,15676.0
2018-07-01,0.028516000136733055,0.031109999865293503,0.023466000333428383,0.023466000333428383,0.023466000333428383,32840.0
2018-07-02,0.023468999192118645,0.026801999658346176,0.022662000730633736,0.024609999731183052,0.024609999731183052,8623.0
2018-07-03,0.024517999961972237,0.027629999443888664,0.023899000138044357,0.02496200054883957,0.02496200054883957,6665.0
2018-07-04,0.024960000067949295,0.02538900077342987,0.023899000138044357,0.024598000571131706,0.024598000571131706,2357.0
2018-07-05,0.025124000385403633,0.025180000811815262,0.02328599989414215,0.02419999986886978,0.02419999986886978,2573.0
2018-07-06,0.024197999387979507,0.024281000718474388,0.022624999284744263,0.02344599924981594,0.02344599924981594,2190.0
2018-07-07,0.023423999547958374,0.023453999310731888,0.02080100029706955,0.02150600031018257,0.02150600031018257,1523.0
2018-07-08,0.021484000608325005,0.02152100019156933,0.019260000437498093,0.019940000027418137,0.019940000027418137,2103.0
2018-07-09,0.019936999306082726,0.020773999392986298,0.018908999860286713,0.019899999722838402,0.019899999722838402,2179.0
2018-07-10,0.019923999905586243,0.020059000700712204,0.017612000927329063,0.018123000860214233,0.018123000860214233,1870.0
2018-07-11,0.01812399923801422,0.019022999331355095,0.016276000067591667,0.017753999680280685,0.017753999680280685,2105.0
2018-07-12,0.01775299943983555,0.019954999908804893,0.01771700009703636,0.01943100057542324,0.01943100057542324,3929.0
2018-07-13,0.019449999555945396,0.021469000726938248,0.019332999363541603,0.019500000402331352,0.019500000402331352,3066.0
2018-07-14,0.019460000097751617,0.021510999649763107,0.01867000013589859,0.019339999184012413,0.019339999184012413,1511.0
2018-07-15,0.01933100074529648,0.02015499956905842,0.016681000590324402,0.017676999792456627,0.017676999792456627,2884.0
2018-07-16,0.017695000395178795,0.02076900005340576,0.01708099991083145,0.018512999638915062,0.018512999638915062,1110.0
2018-07-17,0.018477000296115875,0.01999500021338463,0.017965000122785568,0.01975500024855137,0.01975500024855137,1214.0
2018-07-18,0.019785000011324883,0.02436400018632412,0.01895200088620186,0.020186999812722206,0.020186999812722206,3410.0
2018-07-19,0.020177999511361122,0.02123899944126606,0.020052999258041382,0.020542999729514122,0.020542999729514122,1718.0
2018-07-20,0.020540999248623848,0.020540999248623848,0.018422000110149384,0.018422000110149384,0.018422000110149384,1598.0
2018-07-21,0.018417999148368835,0.019788000732660294,0.01761000044643879,0.01868000067770481,0.01868000067770481,1450.0
2018-07-22,0.018675999715924263,0.02006400004029274,0.017443999648094177,0.017625000327825546,0.017625000327825546,1201.0
2018-07-23,0.017609000205993652,0.019516000524163246,0.015941999852657318,0.01741800084710121,0.01741800084710121,2798.0
2018-07-24,0.01743599958717823,0.021617000922560692,0.016736000776290894,0.019137000665068626,0.019137000665068626,3332.0
2018-07-25,0.018845999613404274,0.019613999873399734,0.017565999180078506,0.017680000513792038,0.017680000513792038,2341.0
2018-07-26,0.017673000693321228,0.01877499930560589,0.016457000747323036,0.01877499930560589,0.01877499930560589,1816.0
2018-07-27,0.018766000866889954,0.01969500072300434,0.016178999096155167,0.01712699979543686,0.01712699979543686,993.0
2018-07-28,0.017153000459074974,0.01901100017130375,0.017017999663949013,0.01728999987244606,0.01728999987244606,1263.0
2018-07-29,0.017343999817967415,0.0179820004850626,0.01724799908697605,0.017396999523043633,0.017396999523043633,374.0
2018-07-30,0.017405999824404716,0.018316999077796936,0.016342999413609505,0.017225999385118484,0.017225999385118484,2745.0
2018-07-31,0.01719599962234497,0.018843000754714012,0.01601799950003624,0.01617800071835518,0.01617800071835518,1699.0
2018-08-01,0.01618799939751625,0.01718899980187416,0.015200000256299973,0.016628000885248184,0.016628000885248184,1732.0
2018-08-02,0.016635999083518982,0.01687600091099739,0.01385399978607893,0.015670999884605408,0.015670999884605408,1273.0
2018-08-03,0.01566999964416027,0.017338000237941742,0.014375999569892883,0.015387999825179577,0.015387999825179577,1134.0
2018-08-04,0.015407999977469444,0.017316000536084175,0.01357599999755621,0.014437000267207623,0.014437000267207623,981.0
2018-08-05,0.014442999847233295,0.015317000448703766,0.013656999915838242,0.014655999839305878,0.014655999839305878,1034.0
2018-08-06,0.014666999690234661,0.01589900068938732,0.01388499978929758,0.015219000168144703,0.015219000168144703,15423.0
2018-08-07,0.015212999656796455,0.015675000846385956,0.01153900008648634,0.012787999585270882,0.012787999585270882,5091.0
2018-08-08,0.012796999886631966,0.014150000177323818,0.01179799996316433,0.01179799996316433,0.01179799996316433,2273.0
2018-08-09,0.01182200014591217,0.01219400018453598,0.009433000348508358,0.011943000368773937,0.011943000368773937,3206.0
2018-08-10,0.01193500030785799,0.01235899981111288,0.010073999874293804,0.01026500016450882,0.01026500016450882,997.0
2018-08-11,0.010641000233590603,0.01165900006890297,0.008880999870598316,0.010804999619722366,0.010804999619722366,1281.0
2018-08-12,0.010773999616503716,0.011536000296473503,0.009088000282645226,0.009837999939918518,0.009837999939918518,984.0
2018-08-13,0.009836000390350819,0.011781999841332436,0.00918199960142374,0.01116700004786253,0.01116700004786253,1352.0
2018-08-14,0.01116000022739172,0.013202999718487263,0.009430999867618084,0.01119999960064888,0.01119999960064888,10232.0
2018-08-15,0.011195999570190907,0.017542000859975815,0.011195999570190907,0.01231599971652031,0.01231599971652031,546463.0
2018-08-16,0.012298000045120716,0.01346100028604269,0.011052999645471573,0.012384999543428421,0.012384999543428421,109341.0
2018-08-17,0.012385999783873558,0.012946000322699547,0.012325000017881393,0.012888000346720219,0.012888000346720219,1229.0
2018-08-18,0.012918000109493732,0.014113999903202057,0.010955999605357647,0.011331000365316868,0.011331000365316868,201045.0
2018-08-19,0.01159099955111742,0.013116000220179558,0.010639999993145466,0.012148000299930573,0.012148000299930573,220854.0
2018-08-20,0.012128000147640705,0.012171999551355839,0.011187000200152397,0.011322000063955784,0.011322000063955784,301876.0
2018-08-21,0.01130599994212389,0.011931000277400017,0.010700000450015068,0.011429999954998493,0.011429999954998493,1495.0
2018-08-22,0.011432000435888767,0.012405999936163425,0.01071999967098236,0.011838999576866627,0.011838999576866627,3302.0
2018-08-23,0.0118410000577569,0.013406000100076199,0.010869000107049942,0.011291000060737133,0.011291000060737133,502.0
2018-08-24,0.011296000331640244,0.011746999807655811,0.010459000244736671,0.011497000232338905,0.011497000232338905,684.0
