Date,Open,High,Low,Close,Adj Close,Volume
2017-12-20,127.23200225830078,139.85800170898438,112.28099822998047,125.98999786376953,125.98999786376953,1804750.0
2017-12-21,126.25700378417969,154.76800537109375,125.97000122070312,138.81900024414062,138.81900024414062,2153900.0
2017-12-22,139.8699951171875,142.27099609375,84.22010040283203,117.8239974975586,117.8239974975586,1320160.0
2017-12-23,118.56400299072266,147.677001953125,113.2770004272461,133.64199829101562,133.64199829101562,1592330.0
2017-12-24,134.8979949951172,134.8979949951172,115.24299621582031,123.64299774169922,123.64299774169922,1097540.0
2017-12-25,124.58499908447266,137.93800354003906,122.04399871826172,133.11300659179688,133.11300659179688,1497710.0
2017-12-26,133.5399932861328,140.9459991455078,113.74500274658203,122.37100219726562,122.37100219726562,1695700.0
2017-12-27,123.03900146484375,140.0240020751953,122.28800201416016,130.2899932861328,130.2899932861328,1753310.0
2017-12-28,130.61000061035156,131.38699340820312,109.4229965209961,119.4729995727539,119.4729995727539,1213200.0
2017-12-29,120.30599975585938,132.8800048828125,118.23300170898438,132.36099243164062,132.36099243164062,1609660.0
2017-12-30,132.6699981689453,132.6699981689453,111.20899963378906,117.45899963378906,117.45899963378906,1113850.0
2017-12-31,115.75299835205078,132.4949951171875,114.48200225830078,131.93099975585938,131.93099975585938,1113190.0
2018-01-01,131.96299743652344,133.42599487304688,125.47599792480469,132.4239959716797,132.4239959716797,1254370.0
2018-01-02,132.2480010986328,155.69000244140625,132.05299377441406,150.9219970703125,150.9219970703125,1672720.0
2018-01-03,150.72799682617188,185.35899353027344,145.84100341796875,185.35899353027344,185.35899353027344,2162260.0
2018-01-04,180.9040069580078,270.0450134277344,177.86300659179688,256.635986328125,256.635986328125,4951290.0
2018-01-05,247.42999267578125,269.1440124511719,224.8260040283203,226.5449981689453,226.5449981689453,2453770.0
2018-01-06,228.64599609375,253.35899353027344,227.79800415039062,240.69200134277344,240.69200134277344,1747160.0
2018-01-07,239.83999633789062,244.62600708007812,227.38099670410156,238.87600708007812,238.87600708007812,2294810.0
2018-01-08,238.26499938964844,252.63600158691406,213.45199584960938,250.6320037841797,250.6320037841797,2040150.0
2018-01-09,250.35899353027344,260.41900634765625,240.7449951171875,246.22900390625,246.22900390625,2265880.0
2018-01-10,246.46499633789062,246.46499633789062,211.22900390625,225.51600646972656,225.51600646972656,1832170.0
2018-01-11,227.5959930419922,230.42599487304688,197.49000549316406,208.04600524902344,208.04600524902344,1173600.0
2018-01-12,209.3780059814453,227.7209930419922,202.718994140625,222.46800231933594,222.46800231933594,739275.0
2018-01-13,222.70899963378906,242.9239959716797,222.70899963378906,240.8470001220703,240.8470001220703,1058080.0
2018-01-14,240.1699981689453,243.031005859375,218.2209930419922,222.23199462890625,222.23199462890625,1194170.0
2018-01-15,221.60299682617188,224.4600067138672,204.56700134277344,204.56700134277344,204.56700134277344,1043100.0
2018-01-16,203.3179931640625,204.37399291992188,122.26300048828125,139.16799926757812,139.16799926757812,1479540.0
2018-01-17,139.37899780273438,152.57200622558594,97.54319763183594,150.82899475097656,150.82899475097656,1157250.0
2018-01-18,147.88800048828125,187.43600463867188,144.20799255371094,187.43600463867188,187.43600463867188,1186150.0
2018-01-19,187.8470001220703,209.3209991455078,170.7270050048828,198.88099670410156,198.88099670410156,2022430.0
2018-01-20,200.38999938964844,247.12600708007812,200.0,239.32000732421875,239.32000732421875,1896960.0
2018-01-21,239.4219970703125,239.90899658203125,187.30499267578125,192.10000610351562,192.10000610351562,1097140.0
2018-01-22,194.24899291992188,202.68099975585938,162.7689971923828,176.7740020751953,176.7740020751953,1011690.0
2018-01-23,175.6929931640625,192.7030029296875,168.0570068359375,188.25100708007812,188.25100708007812,585427.0
2018-01-24,187.81900024414062,195.5749969482422,181.7949981689453,188.94900512695312,188.94900512695312,896265.0
2018-01-25,191.47799682617188,192.71600341796875,168.302001953125,173.3719940185547,173.3719940185547,1130840.0
2018-01-26,172.31199645996094,178.33999633789062,156.16600036621094,170.48699951171875,170.48699951171875,710397.0
2018-01-27,170.50900268554688,177.197998046875,166.9409942626953,174.8489990234375,174.8489990234375,531922.0
2018-01-28,175.6959991455078,199.21400451660156,173.33599853515625,198.1320037841797,198.1320037841797,858955.0
2018-01-29,198.4010009765625,201.7209930419922,188.23300170898438,201.15699768066406,201.15699768066406,859373.0
2018-01-30,201.4969940185547,202.593994140625,163.1699981689453,163.60400390625,163.60400390625,691266.0
2018-01-31,163.8249969482422,166.82899475097656,151.43699645996094,155.66200256347656,155.66200256347656,921852.0
2018-02-01,155.95899963378906,157.19400024414062,104.73400115966797,117.75499725341797,117.75499725341797,1147500.0
2018-02-02,116.7969970703125,119.57499694824219,83.5792007446289,116.07499694824219,116.07499694824219,719778.0
2018-02-03,116.46399688720703,128.10400390625,106.78099822998047,125.4749984741211,125.4749984741211,366792.0
2018-02-04,126.04499816894531,126.9990005493164,99.73650360107422,102.68099975585938,102.68099975585938,535578.0
2018-02-05,101.81600189208984,104.43599700927734,82.12519836425781,84.58809661865234,84.58809661865234,611501.0
2018-02-06,84.70480346679688,101.49600219726562,72.5270004272461,99.33619689941406,99.33619689941406,777578.0
2018-02-07,98.71080017089844,110.07099914550781,91.10679626464844,97.75389862060547,97.75389862060547,247214.0
2018-02-08,97.30249786376953,111.08799743652344,97.14810180664062,107.43900299072266,107.43900299072266,162173.0
2018-02-09,107.64700317382812,113.33300018310547,101.51499938964844,113.08699798583984,113.08699798583984,218770.0
2018-02-10,113.5510025024414,119.03299713134766,106.23100280761719,110.3759994506836,110.3759994506836,183550.0
2018-02-11,110.33599853515625,110.33599853515625,98.502197265625,103.57499694824219,103.57499694824219,213206.0
2018-02-12,103.58499908447266,113.36599731445312,103.58499908447266,113.24700164794922,113.24700164794922,286558.0
2018-02-13,113.32499694824219,113.62799835205078,107.27400207519531,108.8219985961914,108.8219985961914,295285.0
2018-02-14,108.66899871826172,122.5250015258789,108.66899871826172,122.14299774169922,122.14299774169922,240823.0
2018-02-15,122.25299835205078,131.07200622558594,121.0999984741211,130.9709930419922,130.9709930419922,188906.0
2018-02-16,130.75,132.343994140625,126.68900299072266,131.37600708007812,131.37600708007812,227620.0
2018-02-17,131.36000061035156,150.2790069580078,129.9929962158203,150.2790069580078,150.2790069580078,694030.0
2018-02-18,150.68099975585938,152.7740020751953,138.81900024414062,141.01199340820312,141.01199340820312,268686.0
2018-02-19,140.5489959716797,149.0800018310547,139.5570068359375,145.83700561523438,145.83700561523438,406857.0
2018-02-20,145.9199981689453,149.12100219726562,133.781005859375,135.58599853515625,135.58599853515625,336266.0
2018-02-21,135.3990020751953,135.3990020751953,117.58399963378906,117.9260025024414,117.9260025024414,332481.0
2018-02-22,117.87999725341797,121.95999908447266,108.54000091552734,108.54000091552734,108.54000091552734,276493.0
2018-02-23,108.51200103759766,114.677001953125,105.8949966430664,113.48699951171875,113.48699951171875,220702.0
2018-02-24,113.34100341796875,116.14299774169922,105.83699798583984,108.27899932861328,108.27899932861328,311826.0
2018-02-25,108.24800109863281,109.53399658203125,104.68399810791016,107.2699966430664,107.2699966430664,334975.0
2018-02-26,106.9530029296875,111.89800262451172,105.74199676513672,110.2490005493164,110.2490005493164,338126.0
2018-02-27,110.58000183105469,114.89800262451172,109.34700012207031,114.18499755859375,114.18499755859375,300909.0
2018-02-28,114.13999938964844,116.71399688720703,109.25599670410156,109.51799774169922,109.51799774169922,336108.0
2018-03-01,109.56400299072266,114.37999725341797,109.23400115966797,113.31800079345703,113.31800079345703,473111.0
2018-03-02,113.3489990234375,117.70700073242188,111.86699676513672,117.13300323486328,117.13300323486328,395057.0
2018-03-03,116.89600372314453,130.1320037841797,116.89600372314453,126.44400024414062,126.44400024414062,555211.0
2018-03-04,126.38999938964844,126.6500015258789,119.77400207519531,122.07499694824219,122.07499694824219,376680.0
2018-03-05,121.9209976196289,150.25100708007812,121.44400024414062,129.97900390625,129.97900390625,849134.0
2018-03-06,129.73199462890625,156.94200134277344,115.98300170898438,116.97200012207031,116.97200012207031,1104070.0
2018-03-07,116.68900299072266,118.83999633789062,102.35199737548828,105.00900268554688,105.00900268554688,392592.0
2018-03-08,104.79299926757812,106.96099853515625,96.62740325927734,97.29660034179688,97.29660034179688,355614.0
2018-03-09,96.98729705810547,97.65989685058594,86.66690063476562,92.19110107421875,92.19110107421875,341196.0
2018-03-10,92.23290252685547,96.50029754638672,88.64240264892578,89.2822036743164,89.2822036743164,335101.0
2018-03-11,89.0656967163086,93.23670196533203,86.79930114746094,91.12210083007812,91.12210083007812,335536.0
2018-03-12,90.81800079345703,91.67890167236328,82.73919677734375,84.6718978881836,84.6718978881836,318390.0
2018-03-13,84.47219848632812,87.01840209960938,83.17250061035156,83.88809967041016,83.88809967041016,264548.0
2018-03-14,84.07170104980469,85.08809661865234,68.09190368652344,69.26419830322266,69.26419830322266,305185.0
2018-03-15,69.31420135498047,70.72209930419922,65.14720153808594,65.88040161132812,65.88040161132812,311796.0
2018-03-16,65.79830169677734,67.93599700927734,62.36249923706055,63.61690139770508,63.61690139770508,334862.0
2018-03-17,63.72309875488281,63.72309875488281,55.90530014038086,57.14440155029297,57.14440155029297,356237.0
2018-03-18,57.151798248291016,57.151798248291016,49.269798278808594,55.45690155029297,55.45690155029297,339998.0
2018-03-19,55.2057991027832,60.93040084838867,54.26449966430664,60.93040084838867,60.93040084838867,282360.0
2018-03-20,61.04389953613281,69.44259643554688,59.88750076293945,68.68190002441406,68.68190002441406,232508.0
2018-03-21,69.21440124511719,70.62370300292969,66.5551986694336,68.94499969482422,68.94499969482422,368572.0
2018-03-22,68.82669830322266,77.35389709472656,68.6332015991211,70.21869659423828,70.21869659423828,537218.0
2018-03-23,70.21700286865234,70.28369903564453,67.0261001586914,70.28369903564453,70.28369903564453,292899.0
2018-03-24,70.83450317382812,71.27429962158203,68.87220001220703,69.05339813232422,69.05339813232422,274506.0
2018-03-25,68.43070220947266,69.69090270996094,67.68219757080078,68.50509643554688,68.50509643554688,258076.0
2018-03-26,68.4352035522461,68.8489990234375,62.87379837036133,64.3198013305664,64.3198013305664,292133.0
2018-03-27,64.33270263671875,64.57949829101562,60.4807014465332,61.629798889160156,61.629798889160156,296733.0
2018-03-28,61.63240051269531,63.15850067138672,60.73320007324219,62.020198822021484,62.020198822021484,423899.0
2018-03-29,62.13629913330078,62.24440002441406,52.93330001831055,53.75170135498047,53.75170135498047,230382.0
2018-03-30,53.72370147705078,54.05860137939453,49.73550033569336,50.13690185546875,50.13690185546875,303839.0
2018-03-31,50.120201110839844,52.15660095214844,49.73249816894531,50.47370147705078,50.47370147705078,238375.0
2018-04-01,50.54209899902344,50.98759841918945,45.40840148925781,46.639400482177734,46.639400482177734,294495.0
2018-04-02,46.79890060424805,48.32979965209961,41.742801666259766,41.929298400878906,41.929298400878906,345650.0
2018-04-03,42.22710037231445,45.649200439453125,41.68370056152344,45.649200439453125,45.649200439453125,361254.0
2018-04-04,45.567100524902344,45.567100524902344,42.05759811401367,42.83100128173828,42.83100128173828,260402.0
2018-04-05,42.75,44.11000061035156,41.70610046386719,44.11000061035156,44.11000061035156,246990.0
2018-04-06,43.838600158691406,44.284698486328125,40.657100677490234,40.873600006103516,40.873600006103516,253632.0
2018-04-07,40.88710021972656,44.50360107421875,40.824501037597656,44.1151008605957,44.1151008605957,257976.0
2018-04-08,44.4468994140625,46.63930130004883,44.3578987121582,46.63930130004883,46.63930130004883,254893.0
2018-04-09,46.70560073852539,49.090999603271484,45.489601135253906,46.40729904174805,46.40729904174805,210814.0
2018-04-10,46.46390151977539,48.28960037231445,46.46390151977539,48.00230026245117,48.00230026245117,207462.0
2018-04-11,47.886199951171875,49.190101623535156,47.77119827270508,49.190101623535156,49.190101623535156,260634.0
2018-04-12,49.007598876953125,57.0432014465332,48.677398681640625,56.9922981262207,56.9922981262207,264944.0
2018-04-13,57.03340148925781,60.67530059814453,56.313201904296875,59.522499084472656,59.522499084472656,299936.0
2018-04-14,59.56079864501953,63.34410095214844,59.464298248291016,61.23569869995117,61.23569869995117,209845.0
2018-04-15,61.3224983215332,64.08619689941406,60.96500015258789,62.370201110839844,62.370201110839844,157244.0
2018-04-16,62.34980010986328,63.4385986328125,59.13479995727539,60.08290100097656,60.08290100097656,272650.0
2018-04-17,60.08919906616211,60.80659866333008,58.8129997253418,58.8129997253418,58.8129997253418,269474.0
2018-04-18,58.83599853515625,62.264198303222656,58.82099914550781,62.110599517822266,62.110599517822266,267497.0
2018-04-19,62.30120086669922,66.91490173339844,62.06700134277344,66.91490173339844,66.91490173339844,379327.0
2018-04-20,66.86219787597656,72.02420043945312,66.52310180664062,71.7947006225586,71.7947006225586,351349.0
2018-04-21,71.75740051269531,71.8595962524414,66.78829956054688,68.24009704589844,68.24009704589844,351683.0
2018-04-22,68.35089874267578,68.5802001953125,65.15299987792969,65.63480377197266,65.63480377197266,445049.0
2018-04-23,65.4751968383789,67.65010070800781,65.4166030883789,67.64849853515625,67.64849853515625,365988.0
2018-04-24,67.5176010131836,82.16609954833984,67.42520141601562,82.16609954833984,82.16609954833984,500477.0
2018-04-25,81.82420349121094,86.2582015991211,67.16459655761719,67.24569702148438,67.24569702148438,877961.0
2018-04-26,68.01619720458984,74.87629699707031,65.77619934082031,74.77400207519531,74.77400207519531,431218.0
2018-04-27,74.81890106201172,75.57250213623047,72.39199829101562,72.39199829101562,72.39199829101562,283185.0
2018-04-28,72.28800201416016,77.0343017578125,72.02510070800781,73.20939636230469,73.20939636230469,485795.0
2018-04-29,73.23400115966797,74.03520202636719,67.68080139160156,71.30799865722656,71.30799865722656,580384.0
2018-04-30,71.39849853515625,76.3998031616211,68.96980285644531,75.17939758300781,75.17939758300781,637275.0
2018-05-01,75.27549743652344,75.27549743652344,71.4113998413086,73.26210021972656,73.26210021972656,343436.0
2018-05-02,72.85099792480469,74.53359985351562,72.4717025756836,74.13030242919922,74.13030242919922,369546.0
2018-05-03,74.056396484375,78.7416000366211,73.92680358886719,78.62930297851562,78.62930297851562,411603.0
2018-05-04,78.46949768066406,79.24639892578125,76.07080078125,78.21710205078125,78.21710205078125,511061.0
2018-05-05,78.2926025390625,79.28240203857422,76.74659729003906,77.25029754638672,77.25029754638672,419953.0
2018-05-06,77.26699829101562,78.35780334472656,73.89730072021484,74.77239990234375,74.77239990234375,394665.0
2018-05-07,74.693603515625,75.01830291748047,69.00869750976562,70.62120056152344,70.62120056152344,321464.0
2018-05-08,70.74669647216797,71.9375991821289,65.84269714355469,65.88269805908203,65.88269805908203,390543.0
2018-05-09,65.71189880371094,66.28050231933594,63.52909851074219,64.84410095214844,64.84410095214844,370676.0
2018-05-10,64.8864974975586,65.99970245361328,63.25379943847656,63.25619888305664,63.25619888305664,290095.0
2018-05-11,63.30009841918945,63.30009841918945,56.10329818725586,56.820899963378906,56.820899963378906,334428.0
2018-05-12,56.67210006713867,57.21590042114258,53.281898498535156,55.58380126953125,55.58380126953125,331680.0
2018-05-13,55.52000045776367,59.63859939575195,54.77730178833008,59.231998443603516,59.231998443603516,333607.0
2018-05-14,59.37070083618164,61.02360153198242,56.89289855957031,61.02360153198242,61.02360153198242,339759.0
2018-05-15,60.827301025390625,66.07489776611328,60.78049850463867,62.26729965209961,62.26729965209961,434931.0
2018-05-16,62.1515998840332,62.33610153198242,57.09379959106445,57.34489822387695,57.34489822387695,393508.0
2018-05-17,57.381099700927734,58.09579849243164,52.69430160522461,52.91460037231445,52.91460037231445,327817.0
2018-05-18,53.04389953613281,55.95000076293945,51.88059997558594,55.417301177978516,55.417301177978516,332449.0
2018-05-19,55.39469909667969,62.687400817871094,54.97460174560547,56.691898345947266,56.691898345947266,335696.0
2018-05-20,56.72489929199219,58.5786018371582,55.52909851074219,56.179901123046875,56.179901123046875,388093.0
2018-05-21,56.15729904174805,56.42210006713867,52.87900161743164,53.278499603271484,53.278499603271484,329776.0
2018-05-22,53.2421989440918,53.247798919677734,50.5713005065918,50.60219955444336,50.60219955444336,259601.0
2018-05-23,50.54890060424805,50.91279983520508,46.2682991027832,46.701698303222656,46.701698303222656,234150.0
2018-05-24,46.60150146484375,47.66659927368164,44.486000061035156,46.619598388671875,46.619598388671875,174028.0
2018-05-25,46.72129821777344,47.22880172729492,44.907901763916016,45.44839859008789,45.44839859008789,217228.0
2018-05-26,45.48350143432617,45.974700927734375,44.48809814453125,44.836700439453125,44.836700439453125,190757.0
2018-05-27,44.872398376464844,44.88949966430664,43.5093994140625,44.2682991027832,44.2682991027832,247908.0
2018-05-28,44.31919860839844,44.46030044555664,38.34980010986328,38.68320083618164,38.68320083618164,348694.0
2018-05-29,38.61040115356445,41.195899963378906,38.11669921875,40.59939956665039,40.59939956665039,289028.0
2018-05-30,40.618900299072266,41.14870071411133,39.23699951171875,39.6968994140625,39.6968994140625,265338.0
2018-05-31,39.72480010986328,41.069698333740234,39.116600036621094,39.371700286865234,39.371700286865234,273736.0
2018-06-01,39.4109001159668,40.08420181274414,38.74570083618164,39.34080123901367,39.34080123901367,265567.0
2018-06-02,39.331600189208984,40.31880187988281,39.118900299072266,40.149200439453125,40.149200439453125,289703.0
2018-06-03,40.138999938964844,41.01850128173828,40.06660079956055,40.44029998779297,40.44029998779297,286122.0
2018-06-04,40.38290023803711,40.57720184326172,38.398101806640625,38.725101470947266,38.725101470947266,268663.0
2018-06-05,38.730499267578125,39.4452018737793,38.11800003051758,39.29119873046875,39.29119873046875,259269.0
2018-06-06,39.19889831542969,39.35369873046875,38.34600067138672,38.87369918823242,38.87369918823242,267245.0
2018-06-07,38.88240051269531,39.61289978027344,38.88240051269531,39.536598205566406,39.536598205566406,270662.0
2018-06-08,39.666099548339844,41.23540115356445,39.619598388671875,41.05080032348633,41.05080032348633,342667.0
2018-06-09,41.167198181152344,42.75270080566406,41.167198181152344,42.15010070800781,42.15010070800781,299972.0
2018-06-10,42.078399658203125,42.078399658203125,36.28670120239258,36.890499114990234,36.890499114990234,310325.0
2018-06-11,36.935699462890625,37.02429962158203,36.03559875488281,36.87779998779297,36.87779998779297,231480.0
2018-06-12,36.891998291015625,37.04079818725586,34.88420104980469,35.09960174560547,35.09960174560547,219497.0
2018-06-13,35.17829895019531,35.17829895019531,31.067699432373047,32.12329864501953,32.12329864501953,208322.0
2018-06-14,32.14699935913086,34.001800537109375,31.6072998046875,33.78260040283203,33.78260040283203,160072.0
2018-06-15,33.771400451660156,33.968299865722656,32.17409896850586,32.29410171508789,32.29410171508789,128201.0
2018-06-16,32.226898193359375,32.86000061035156,32.07789993286133,32.64459991455078,32.64459991455078,199840.0
2018-06-17,32.675498962402344,32.91579818725586,32.46149826049805,32.555301666259766,32.555301666259766,80000.0
2018-06-18,32.514400482177734,34.16579818725586,32.34519958496094,34.14979934692383,34.14979934692383,82587.0
2018-06-19,34.13479995727539,36.875701904296875,34.05400085449219,36.22740173339844,36.22740173339844,123832.0
2018-06-20,36.26969909667969,36.292999267578125,34.9297981262207,35.563201904296875,35.563201904296875,86857.0
2018-06-21,35.60540008544922,35.83359909057617,34.33549880981445,34.41310119628906,34.41310119628906,92316.0
2018-06-22,34.44279861450195,34.52410125732422,29.07159996032715,29.395700454711914,29.395700454711914,94173.0
2018-06-23,29.432199478149414,29.965499877929688,29.239700317382812,29.757600784301758,29.757600784301758,80484.0
2018-06-24,29.751399993896484,29.77400016784668,27.01289939880371,28.381099700927734,28.381099700927734,142460.0
2018-06-25,28.38089942932129,28.607200622558594,26.345600128173828,28.489500045776367,28.489500045776367,215703.0
2018-06-26,28.48940086364746,28.5487003326416,25.932600021362305,26.001100540161133,26.001100540161133,191201.0
2018-06-27,25.96820068359375,26.718000411987305,25.819799423217773,26.619199752807617,26.619199752807617,182333.0
2018-06-28,26.60140037536621,27.779199600219727,26.498600006103516,26.67650032043457,26.67650032043457,185123.0
2018-06-29,26.680999755859375,27.114500045776367,25.790199279785156,26.947399139404297,26.947399139404297,199482.0
2018-06-30,26.9685001373291,28.2716007232666,26.9685001373291,27.76460075378418,27.76460075378418,187610.0
2018-07-01,27.77669906616211,28.243200302124023,27.680400848388672,28.1697998046875,28.1697998046875,195009.0
2018-07-02,28.141000747680664,29.68429946899414,27.977399826049805,29.67930030822754,29.67930030822754,197950.0
2018-07-03,29.640899658203125,30.03230094909668,29.353500366210938,29.472299575805664,29.472299575805664,193721.0
2018-07-04,29.432600021362305,30.6156005859375,29.083799362182617,29.62700080871582,29.62700080871582,193867.0
2018-07-05,29.682600021362305,30.08370018005371,28.500999450683594,28.85260009765625,28.85260009765625,204355.0
2018-07-06,28.806100845336914,29.141300201416016,28.29290008544922,29.0575008392334,29.0575008392334,163725.0
2018-07-07,29.03420066833496,29.132299423217773,26.43779945373535,26.910200119018555,26.910200119018555,201535.0
2018-07-08,26.861900329589844,28.086200714111328,26.111400604248047,27.18600082397461,27.18600082397461,270308.0
2018-07-09,27.200300216674805,27.255399703979492,26.76449966430664,26.797300338745117,26.797300338745117,185379.0
2018-07-10,26.769500732421875,26.85260009765625,23.296899795532227,23.296899795532227,23.296899795532227,187965.0
2018-07-11,23.30470085144043,23.613100051879883,23.186800003051758,23.46109962463379,23.46109962463379,151905.0
2018-07-12,23.4596004486084,23.471399307250977,21.98069953918457,22.164400100708008,22.164400100708008,174567.0
2018-07-13,22.201099395751953,23.016599655151367,22.143999099731445,22.265199661254883,22.265199661254883,207328.0
2018-07-14,22.279199600219727,22.371999740600586,22.079200744628906,22.223499298095703,22.223499298095703,175375.0
2018-07-15,22.21380043029785,22.857900619506836,22.15060043334961,22.665199279785156,22.665199279785156,163368.0
2018-07-16,22.68560028076172,23.93560028076172,22.63010025024414,23.93560028076172,23.93560028076172,204019.0
2018-07-17,23.89310073852539,26.064699172973633,23.552900314331055,25.94729995727539,25.94729995727539,257280.0
2018-07-18,25.917699813842773,26.579099655151367,25.49020004272461,25.711599349975586,25.711599349975586,214616.0
2018-07-19,25.717500686645508,25.717500686645508,24.629499435424805,24.88450050354004,24.88450050354004,195870.0
2018-07-20,24.89229965209961,24.92099952697754,21.67889976501465,21.724899291992188,21.724899291992188,231422.0
2018-07-21,21.717199325561523,22.882299423217773,21.59980010986328,22.773300170898438,22.773300170898438,212660.0
2018-07-22,22.77039909362793,22.928600311279297,22.42020034790039,22.5231990814209,22.5231990814209,194601.0
2018-07-23,22.51129913330078,23.92770004272461,21.332599639892578,21.425899505615234,21.425899505615234,255694.0
2018-07-24,21.435300827026367,22.68910026550293,21.2637996673584,21.41710090637207,21.41710090637207,234141.0
2018-07-25,21.24650001525879,21.829700469970703,20.20240020751953,20.685100555419922,20.685100555419922,211911.0
2018-07-26,20.671499252319336,20.957500457763672,18.88920021057129,18.980199813842773,18.980199813842773,208221.0
2018-07-27,18.984899520874023,19.445499420166016,18.808000564575195,19.273099899291992,19.273099899291992,185978.0
2018-07-28,19.28380012512207,19.359899520874023,18.89150047302246,18.956100463867188,18.956100463867188,145637.0
2018-07-29,18.970600128173828,19.24799919128418,18.86370086669922,19.194599151611328,19.194599151611328,165836.0
2018-07-30,19.194900512695312,19.21310043334961,17.800899505615234,18.20669937133789,18.20669937133789,155679.0
2018-07-31,18.210500717163086,18.213499069213867,17.070600509643555,17.18899917602539,17.18899917602539,125454.0
2018-08-01,17.179500579833984,19.400999069213867,16.758499145507812,17.69260025024414,17.69260025024414,334298.0
2018-08-02,17.583900451660156,17.874399185180664,15.972200393676758,16.256099700927734,16.256099700927734,293586.0
2018-08-03,16.266799926757812,22.356599807739258,14.999300003051758,18.930700302124023,18.930700302124023,1419280.0
2018-08-04,18.92490005493164,23.707000732421875,16.953699111938477,17.920799255371094,17.920799255371094,382299.0
2018-08-05,17.50909996032715,17.973600387573242,16.384300231933594,17.338899612426758,17.338899612426758,333186.0
2018-08-06,17.35420036315918,17.559200286865234,16.533300399780273,16.88159942626953,16.88159942626953,313304.0
2018-08-07,16.87579917907715,19.730100631713867,12.94219970703125,13.912599563598633,13.912599563598633,919893.0
2018-08-08,13.980299949645996,15.005000114440918,12.250699996948242,12.922800064086914,12.922800064086914,441488.0
2018-08-09,12.70930004119873,13.579000473022461,11.604700088500977,12.305999755859375,12.305999755859375,1101610.0
2018-08-10,12.313300132751465,12.317399978637695,10.04010009765625,10.174200057983398,10.174200057983398,209631.0
2018-08-11,10.180000305175781,10.485099792480469,9.045989990234375,9.322310447692871,9.322310447692871,720641.0
2018-08-12,9.285490036010742,10.208399772644043,8.803839683532715,9.879340171813965,9.879340171813965,460729.0
2018-08-13,9.896459579467773,12.256199836730957,6.947380065917969,7.168849945068359,7.168849945068359,1051230.0
2018-08-14,7.166830062866211,7.4019999504089355,5.220160007476807,6.194320201873779,6.194320201873779,574433.0
2018-08-15,6.217909812927246,7.338409900665283,5.58696985244751,5.603250026702881,5.603250026702881,718402.0
2018-08-16,5.840020179748535,6.058489799499512,5.4087300300598145,5.831389904022217,5.831389904022217,358781.0
2018-08-17,5.768290042877197,7.086190223693848,5.63355016708374,6.707119941711426,6.707119941711426,957868.0
2018-08-18,6.741270065307617,7.897200107574463,6.353640079498291,7.32882022857666,7.32882022857666,1491620.0
2018-08-19,7.347640037536621,8.175009727478027,6.7728400230407715,6.775330066680908,6.775330066680908,415430.0
2018-08-20,6.772150039672852,7.178619861602783,6.605740070343018,7.058889865875244,7.058889865875244,220582.0
2018-08-21,7.059800148010254,7.249149799346924,4.363239765167236,5.963089942932129,5.963089942932129,242846.0
2018-08-22,5.958040237426758,6.436190128326416,5.435589790344238,5.561580181121826,5.561580181121826,429373.0
2018-08-23,5.542679786682129,5.983489990234375,5.294300079345703,5.443160057067871,5.443160057067871,714282.0
2018-08-24,5.440380096435547,5.597449779510498,5.189280033111572,5.393020153045654,5.393020153045654,348649.0
2018-08-25,5.295730113983154,5.385159969329834,5.2010498046875,5.3318400382995605,5.3318400382995605,131224.0
2018-08-26,5.3332600593566895,5.492259979248047,5.17294979095459,5.180379867553711,5.180379867553711,123475.0
2018-08-27,5.182380199432373,5.307650089263916,4.875500202178955,5.071829795837402,5.071829795837402,184837.0
2018-08-28,5.059430122375488,7.119810104370117,4.983419895172119,6.864059925079346,6.864059925079346,677692.0
2018-08-29,6.846859931945801,7.587299823760986,6.584159851074219,7.54148006439209,7.54148006439209,340708.0
2018-08-30,7.541059970855713,7.6139302253723145,6.988920211791992,7.3295698165893555,7.3295698165893555,270836.0
2018-08-31,7.3247199058532715,7.593369960784912,7.0413899421691895,7.38070011138916,7.38070011138916,421852.0
2018-09-01,7.378719806671143,8.046210289001465,7.378719806671143,7.914909839630127,7.914909839630127,308045.0
2018-09-02,7.917210102081299,8.139670372009277,7.879129886627197,8.113920211791992,8.113920211791992,284971.0
2018-09-03,8.120209693908691,12.175600051879883,7.873109817504883,11.717599868774414,11.717599868774414,1241780.0
2018-09-04,11.696499824523926,21.095800399780273,11.635499954223633,13.903400421142578,13.903400421142578,1680790.0
2018-09-05,13.968500137329102,18.345399856567383,12.9798002243042,13.657699584960938,13.657699584960938,626350.0
2018-09-06,13.665900230407715,13.665900230407715,11.722800254821777,12.120599746704102,12.120599746704102,444945.0
2018-09-07,12.127099990844727,12.127099990844727,10.934399604797363,11.92650032043457,11.92650032043457,253146.0
2018-09-08,11.94480037689209,12.066900253295898,10.477999687194824,10.638899803161621,10.638899803161621,158340.0
2018-09-09,10.62090015411377,11.672599792480469,10.147700309753418,11.281100273132324,11.281100273132324,184980.0
2018-09-10,11.279800415039062,11.401399612426758,10.639800071716309,10.820500373840332,10.820500373840332,295589.0
2018-09-11,10.802000045776367,11.008700370788574,9.746740341186523,9.99806022644043,9.99806022644043,655543.0
2018-09-12,9.996569633483887,10.117199897766113,7.653580188751221,9.120479583740234,9.120479583740234,517623.0
2018-09-13,9.185009956359863,12.053199768066406,8.933369636535645,11.399700164794922,11.399700164794922,1450000.0
