Date,Open,High,Low,Close,Adj Close,Volume
2019-08-09,3.0279970169067383,3.0629398822784424,2.7719359397888184,2.900568962097168,2.900568962097168,1714785.0
2019-08-10,2.900568962097168,3.0253241062164307,2.743251085281372,2.8209900856018066,2.8209900856018066,1837987.0
2019-08-11,2.823133945465088,3.0277140140533447,2.73629093170166,2.8793089389801025,2.8793089389801025,1717726.0
2019-08-12,2.8851850032806396,3.0626039505004883,2.748850107192993,3.0435290336608887,3.0435290336608887,1894345.0
2019-08-13,3.050020933151245,3.0533599853515625,2.7059218883514404,2.8131649494171143,2.8131649494171143,1669813.0
2019-08-14,2.8158769607543945,2.879276990890503,2.522588014602661,2.652743101119995,2.652743101119995,1571370.0
2019-08-15,2.6545169353485107,2.8416829109191895,2.518862009048462,2.6880760192871094,2.6880760192871094,1709953.0
2019-08-16,2.6865060329437256,2.8390259742736816,2.614504098892212,2.6267640590667725,2.6267640590667725,1574860.0
2019-08-17,2.6214439868927,2.923111915588379,2.6015560626983643,2.772221088409424,2.772221088409424,1621144.0
2019-08-18,2.7739861011505127,2.8532259464263916,2.6547811031341553,2.7405409812927246,2.7405409812927246,1338729.0
2019-08-19,2.7412259578704834,3.031045913696289,2.674315929412842,2.8994250297546387,2.8994250297546387,1305493.0
2019-08-20,2.899540901184082,3.296334981918335,2.8881618976593018,3.0463991165161133,3.0463991165161133,1652692.0
2019-08-21,3.0463991165161133,3.1104540824890137,2.7346808910369873,2.906744956970215,2.906744956970215,1666579.0
2019-08-22,2.906744956970215,3.409615993499756,2.792026996612549,2.908453941345215,2.908453941345215,1506261.0
2019-08-23,2.908453941345215,3.0731570720672607,2.7822279930114746,3.0521230697631836,3.0521230697631836,1645953.0
2019-08-24,3.051692008972168,3.0519349575042725,2.745732069015503,2.8236470222473145,2.8236470222473145,1447564.0
2019-08-25,2.8236470222473145,3.092298984527588,2.715843915939331,2.886470079421997,2.886470079421997,1658856.0
2019-08-26,2.8873291015625,3.161581039428711,2.8873291015625,3.029083013534546,3.029083013534546,1721301.0
2019-08-27,3.0263659954071045,3.3751959800720215,2.940246105194092,3.128748893737793,3.128748893737793,1559010.0
2019-08-28,3.127471923828125,3.40220308303833,3.0240390300750732,3.1674540042877197,3.1674540042877197,1631784.0
2019-08-29,3.1710309982299805,5.627678871154785,3.035072088241577,3.9285519123077393,3.9285519123077393,1842482.0
2019-08-30,3.9285519123077393,4.322115898132324,3.756335973739624,4.2167439460754395,4.2167439460754395,1459702.0
2019-08-31,4.242526054382324,7.431826114654541,4.124820232391357,5.667980194091797,5.667980194091797,1717833.0
2019-09-01,5.662394046783447,7.153209209442139,4.828612804412842,5.016897201538086,5.016897201538086,1566812.0
2019-09-02,5.00965690612793,5.292929172515869,3.85721492767334,3.861146926879883,3.861146926879883,1661605.0
2019-09-03,3.8678739070892334,3.9401540756225586,3.5623741149902344,3.620016098022461,3.620016098022461,1777636.0
2019-09-04,3.6249759197235107,4.336005210876465,3.4726080894470215,4.323994159698486,4.323994159698486,1935860.0
2019-09-05,4.323290824890137,4.999236106872559,4.1999831199646,4.742588996887207,4.742588996887207,1950368.0
2019-09-06,4.742588996887207,4.901989936828613,4.423025131225586,4.4443840980529785,4.4443840980529785,1865396.0
2019-09-07,4.4458208084106445,4.533542156219482,4.19440221786499,4.302676200866699,4.302676200866699,1433466.0
2019-09-08,4.2473649978637695,4.626832962036133,4.156689167022705,4.554134845733643,4.554134845733643,1352136.0
2019-09-09,4.559330940246582,4.97642183303833,4.41212797164917,4.746807098388672,4.746807098388672,1533853.0
2019-09-10,4.779059886932373,5.374964237213135,4.652307033538818,4.718985080718994,4.718985080718994,1367138.0
2019-09-11,4.717769145965576,5.028710842132568,4.552830219268799,4.839900970458984,4.839900970458984,1754640.0
2019-09-12,4.835143089294434,4.913163185119629,4.498010158538818,4.548748970031738,4.548748970031738,1792149.0
2019-09-13,4.523392200469971,4.654314994812012,4.092182159423828,4.406935214996338,4.406935214996338,2016271.0
2019-09-14,4.404496192932129,4.645022869110107,4.106442928314209,4.341885089874268,4.341885089874268,1624933.0
2019-09-15,4.341885089874268,4.477383136749268,3.9580740928649902,4.149740219116211,4.149740219116211,1773082.0
2019-09-16,4.141915798187256,4.5191731452941895,3.9083309173583984,4.063780784606934,4.063780784606934,1596620.0
2019-09-17,4.051861763000488,4.346182823181152,3.7460219860076904,3.873573064804077,3.873573064804077,1671814.0
2019-09-18,3.8886051177978516,4.953277111053467,3.407219886779785,4.189596176147461,4.189596176147461,1924452.0
2019-09-19,4.19658088684082,4.3797760009765625,3.7983269691467285,4.268332004547119,4.268332004547119,1855779.0
2019-09-20,4.270386219024658,4.328945159912109,3.9419729709625244,3.9758219718933105,3.9758219718933105,1604357.0
2019-09-21,3.9768149852752686,4.363952159881592,3.947542905807495,4.238492012023926,4.238492012023926,1717956.0
2019-09-22,4.234999179840088,4.340113162994385,3.9802730083465576,4.156510829925537,4.156510829925537,1762265.0
2019-09-23,4.162390232086182,5.0621490478515625,4.016578197479248,4.211461067199707,4.211461067199707,1694213.0
2019-09-24,4.217103004455566,4.702284812927246,3.992208957672119,4.150792121887207,4.150792121887207,1415445.0
2019-09-25,4.150792121887207,4.750309944152832,4.108281135559082,4.560378074645996,4.560378074645996,1542641.0
2019-09-26,4.565535068511963,4.714476108551025,3.7427680492401123,3.841820001602173,3.841820001602173,1777688.0
2019-09-27,3.8348069190979004,4.160965919494629,3.775628089904785,4.038632869720459,4.038632869720459,1911744.0
2019-09-28,4.027414798736572,4.9022297859191895,3.7956840991973877,4.041234016418457,4.041234016418457,1594509.0
2019-09-29,4.1221442222595215,4.930562973022461,3.7969329357147217,3.9964759349823,3.9964759349823,1435371.0
2019-09-30,3.989619016647339,4.380237102508545,3.826672077178955,3.908247947692871,3.908247947692871,1514910.0
2019-10-01,3.918889045715332,4.2244181632995605,3.542815923690796,3.614833116531372,3.614833116531372,4194312.0
2019-10-02,3.614833116531372,4.208301067352295,3.2247109413146973,3.482222080230713,3.482222080230713,4399242.0
2019-10-03,3.452204942703247,3.7048420906066895,3.272830009460449,3.3078200817108154,3.3078200817108154,5148195.0
2019-10-04,3.3322319984436035,3.966383934020996,3.1463050842285156,3.2861599922180176,3.2861599922180176,5071245.0
2019-10-05,3.2861599922180176,3.6587679386138916,3.1625781059265137,3.564352035522461,3.564352035522461,5303852.0
2019-10-06,3.563185930252075,3.574652910232544,3.1014950275421143,3.4059081077575684,3.4059081077575684,4697254.0
2019-10-07,3.390130043029785,3.5415239334106445,3.2004311084747314,3.3361198902130127,3.3361198902130127,4525072.0
2019-10-08,3.3322999477386475,3.5134899616241455,3.190248966217041,3.2672500610351562,3.2672500610351562,5133102.0
2019-10-09,3.2672500610351562,3.9810409545898438,3.18966007232666,3.2815070152282715,3.2815070152282715,4907464.0
2019-10-10,3.2642059326171875,3.471421957015991,3.245271921157837,3.357736110687256,3.357736110687256,5056740.0
2019-10-11,3.35568904876709,4.197533130645752,3.2672929763793945,3.5825369358062744,3.5825369358062744,5157923.0
2019-10-12,3.6186180114746094,4.165074825286865,3.3597490787506104,3.526526927947998,3.526526927947998,4985911.0
2019-10-13,3.518281936645508,4.0367841720581055,3.1313230991363525,3.2334330081939697,3.2334330081939697,4329274.0
2019-10-14,3.2334330081939697,3.9043760299682617,3.0641350746154785,3.6244239807128906,3.6244239807128906,5486982.0
2019-10-15,3.548129081726074,3.8215749263763428,3.27413010597229,3.38387393951416,3.38387393951416,5546398.0
2019-10-16,3.3519999980926514,3.7177159786224365,2.794142961502075,2.8138339519500732,2.8138339519500732,4760849.0
2019-10-17,2.81278395652771,3.019742965698242,2.594866991043091,2.839761972427368,2.839761972427368,5091818.0
2019-10-18,2.839761972427368,3.158989906311035,2.633466958999634,2.7766098976135254,2.7766098976135254,5505439.0
2019-10-19,2.7684199810028076,3.1783859729766846,2.5805909633636475,2.750308036804199,2.750308036804199,4593282.0
2019-10-20,2.759756088256836,2.9184460639953613,2.6889541149139404,2.842555046081543,2.842555046081543,5409860.0
2019-10-21,2.8430120944976807,3.013788938522339,2.6982030868530273,2.807399034500122,2.807399034500122,5575623.0
2019-10-22,2.810513973236084,2.9784860610961914,2.787231922149658,2.87255597114563,2.87255597114563,5105970.0
2019-10-23,2.868882894515991,2.9246110916137695,2.6915249824523926,2.7398200035095215,2.7398200035095215,5208196.0
2019-10-24,2.7398200035095215,3.7347519397735596,2.6828649044036865,2.8926169872283936,2.8926169872283936,5195611.0
2019-10-25,2.8926169872283936,3.1277379989624023,2.695707082748413,3.0297980308532715,3.0297980308532715,5041384.0
2019-10-26,3.0419061183929443,3.4265899658203125,3.0271589756011963,3.247143030166626,3.247143030166626,5475101.0
2019-10-27,3.2435200214385986,3.284605026245117,2.930061101913452,3.097399950027466,3.097399950027466,5832594.0
2019-10-28,3.1020219326019287,3.1604299545288086,2.835397958755493,2.9548840522766113,2.9548840522766113,4129995.0
2019-10-29,2.942760944366455,3.116020917892456,2.767508029937744,2.936753034591675,2.936753034591675,4289921.0
2019-10-30,2.9457809925079346,3.029289960861206,2.650681972503662,2.84403395652771,2.84403395652771,4432535.0
2019-10-31,2.8334720134735107,2.863966941833496,2.633707046508789,2.6905579566955566,2.6905579566955566,4666430.0
2019-11-01,2.681173086166382,2.7692129611968994,2.5678529739379883,2.6070809364318848,2.6070809364318848,4406179.0
2019-11-02,2.6160900592803955,2.716296911239624,2.5634400844573975,2.686570882797241,2.686570882797241,4590334.0
2019-11-03,2.6816670894622803,2.727900981903076,2.5451529026031494,2.6948928833007812,2.6948928833007812,4453004.0
2019-11-04,2.6939210891723633,2.836293935775757,2.636828899383545,2.7675418853759766,2.7675418853759766,5400210.0
2019-11-05,2.7675418853759766,2.795862913131714,2.465725898742676,2.7577269077301025,2.7577269077301025,5182069.0
2019-11-06,2.764417886734009,2.807914972305298,2.6013150215148926,2.6922860145568848,2.6922860145568848,5413875.0
2019-11-07,2.7092950344085693,2.7984819412231445,2.5791029930114746,2.7260899543762207,2.7260899543762207,4345276.0
2019-11-08,2.719683885574341,2.760746955871582,2.395303964614868,2.485776901245117,2.485776901245117,4118576.0
2019-11-09,2.490070104598999,2.579232931137085,2.3747410774230957,2.3999619483947754,2.3999619483947754,4333477.0
2019-11-10,2.3999619483947754,2.6338629722595215,2.365679979324341,2.5801010131835938,2.5801010131835938,5297582.0
2019-11-11,2.489854097366333,2.610285997390747,2.2292120456695557,2.286518096923828,2.286518096923828,4560033.0
2019-11-12,2.2774620056152344,2.3779850006103516,2.1393890380859375,2.2228469848632812,2.2228469848632812,3784223.0
2019-11-13,2.2241830825805664,2.268646001815796,1.932394027709961,2.0549941062927246,2.0549941062927246,4318419.0
2019-11-14,2.0481739044189453,2.1372060775756836,1.8000580072402954,1.8961939811706543,1.8961939811706543,3780745.0
2019-11-15,1.8840869665145874,2.011209011077881,1.7244640588760376,1.8390350341796875,1.8390350341796875,3903126.0
2019-11-16,1.852584958076477,2.0169360637664795,1.6846740245819092,1.894487977027893,1.894487977027893,3934307.0
2019-11-17,1.894487977027893,1.9799360036849976,1.7019809484481812,1.7484339475631714,1.7484339475631714,3746587.0
2019-11-18,1.7500180006027222,1.7848390340805054,1.5841339826583862,1.5921319723129272,1.5921319723129272,4483493.0
2019-11-19,1.5958540439605713,1.6722970008850098,1.5525469779968262,1.5812619924545288,1.5812619924545288,4449018.0
2019-11-20,1.5791720151901245,1.6754189729690552,1.5446549654006958,1.6325600147247314,1.6325600147247314,4152890.0
2019-11-21,1.6293870210647583,1.6846979856491089,1.489740014076233,1.5677249431610107,1.5677249431610107,3645990.0
2019-11-22,1.5677249431610107,1.6132769584655762,1.4554619789123535,1.4924299716949463,1.4924299716949463,3180172.0
2019-11-23,1.4937549829483032,1.5314830541610718,1.4192980527877808,1.4984550476074219,1.4984550476074219,3406133.0
2019-11-24,1.4984550476074219,1.5153460502624512,1.3410530090332031,1.3940520286560059,1.3940520286560059,3929618.0
2019-11-25,1.390246033668518,1.6230729818344116,1.2370070219039917,1.5383490324020386,1.5383490324020386,3112097.0
2019-11-26,1.5383490324020386,1.6361019611358643,1.403607964515686,1.5416990518569946,1.5416990518569946,2536542.0
2019-11-27,1.5379600524902344,1.6418559551239014,1.4674530029296875,1.6096750497817993,1.6096750497817993,2703580.0
2019-11-28,1.6089420318603516,1.677027940750122,1.5058619976043701,1.5775090456008911,1.5775090456008911,2815417.0
2019-11-29,1.5779869556427002,1.7786309719085693,1.5193040370941162,1.6805540323257446,1.6805540323257446,3026625.0
2019-11-30,1.6803799867630005,1.7119189500808716,1.5800989866256714,1.6149259805679321,1.6149259805679321,2921045.0
2019-12-01,1.6173850297927856,1.6909990310668945,1.5119320154190063,1.6400519609451294,1.6400519609451294,3003243.0
2019-12-02,1.635571002960205,1.6906750202178955,1.5320069789886475,1.6152679920196533,1.6152679920196533,3099040.0
2019-12-03,1.6152679920196533,1.6564209461212158,1.5084320306777954,1.5784670114517212,1.5784670114517212,2843794.0
2019-12-04,1.5850939750671387,1.673490047454834,1.3966120481491089,1.4502979516983032,1.4502979516983032,2581705.0
2019-12-05,1.4488589763641357,1.589764952659607,1.379544973373413,1.5140180587768555,1.5140180587768555,2909080.0
2019-12-06,1.503039002418518,1.633931040763855,1.4395920038223267,1.560770034790039,1.560770034790039,2608963.0
2019-12-07,1.5604679584503174,1.6223050355911255,1.401656985282898,1.4942489862442017,1.4942489862442017,3228821.0
2019-12-08,1.4907690286636353,1.6066290140151978,1.333145022392273,1.399819016456604,1.399819016456604,2848680.0
2019-12-09,1.4011050462722778,1.454390048980713,1.2252819538116455,1.2738929986953735,1.2738929986953735,2247079.0
2019-12-10,1.2657550573349,1.380226969718933,1.1264079809188843,1.1287449598312378,1.1287449598312378,2194286.0
2019-12-11,1.1263149976730347,1.5596129894256592,1.102552056312561,1.1363489627838135,1.1363489627838135,1922947.0
2019-12-12,1.1363489627838135,1.1494179964065552,1.0702810287475586,1.0702810287475586,1.0702810287475586,2011187.0
2019-12-13,1.0693939924240112,1.121055006980896,1.0693939924240112,1.119057059288025,1.119057059288025,2173597.0
2019-12-14,1.1157970428466797,1.1364010572433472,1.0703699588775635,1.0915290117263794,1.0915290117263794,1902180.0
2019-12-15,1.0925450325012207,1.1064640283584595,0.9933900237083435,1.0355310440063477,1.0355310440063477,1672436.0
2019-12-16,1.0343070030212402,1.0724270343780518,0.99652099609375,1.0649980306625366,1.0649980306625366,1790665.0
2019-12-17,1.0649980306625366,1.0801490545272827,0.9736369848251343,1.0432250499725342,1.0432250499725342,1759390.0
2019-12-18,1.0432250499725342,1.8475500345230103,1.038012981414795,1.5816479921340942,1.5816479921340942,2386739.0
2019-12-19,1.5816479921340942,1.7903709411621094,1.4966219663619995,1.6663670539855957,1.6663670539855957,2095375.0
2019-12-20,1.6663670539855957,1.7272820472717285,1.5155980587005615,1.6075390577316284,1.6075390577316284,2878182.0
2019-12-21,1.6075390577316284,1.7032530307769775,1.4490749835968018,1.5941569805145264,1.5941569805145264,3348355.0
2019-12-22,1.596418023109436,1.632200002670288,1.416422963142395,1.507665991783142,1.507665991783142,3797851.0
2019-12-23,1.5105010271072388,1.5277040004730225,1.2627170085906982,1.2775510549545288,1.2775510549545288,3237094.0
2019-12-24,1.2859599590301514,1.3684450387954712,1.2563329935073853,1.3348469734191895,1.3348469734191895,3591654.0
2019-12-25,1.3348469734191895,1.3348469734191895,1.0519449710845947,1.150285005569458,1.150285005569458,3339637.0
2019-12-26,1.150285005569458,1.4924930334091187,1.0478310585021973,1.2548660039901733,1.2548660039901733,3648311.0
2019-12-27,1.2542929649353027,1.4670970439910889,1.0804029703140259,1.1706809997558594,1.1706809997558594,3123398.0
2019-12-28,1.2498199939727783,1.3793760538101196,1.086832046508789,1.2993359565734863,1.2993359565734863,3591591.0
2019-12-29,1.296957015991211,1.3699150085449219,1.0650169849395752,1.146643042564392,1.146643042564392,2264452.0
2019-12-30,1.146860957145691,1.368528962135315,1.086169958114624,1.2130550146102905,1.2130550146102905,3367502.0
2019-12-31,1.1706210374832153,1.4885920286178589,1.1178719997406006,1.3560279607772827,1.3560279607772827,3215474.0
2020-01-01,1.3560279607772827,1.4573849439620972,1.1688940525054932,1.2772380113601685,1.2772380113601685,2535299.0
2020-01-02,1.2771110534667969,1.409911036491394,1.039471983909607,1.15652596950531,1.15652596950531,3238030.0
2020-01-03,1.156999945640564,1.2904980182647705,1.0244959592819214,1.1209770441055298,1.1209770441055298,2618609.0
2020-01-04,1.1205710172653198,1.287608027458191,1.0594489574432373,1.2118170261383057,1.2118170261383057,3606048.0
2020-01-05,1.2115099430084229,1.3002320528030396,1.1533570289611816,1.1724900007247925,1.1724900007247925,3406604.0
2020-01-06,1.172584056854248,1.2373919486999512,1.1626579761505127,1.2289979457855225,1.2289979457855225,3342958.0
2020-01-07,1.2291710376739502,1.2642420530319214,1.2139079570770264,1.2590750455856323,1.2590750455856323,1872409.0
2020-01-08,1.2589659690856934,1.3239829540252686,1.2028859853744507,1.2230809926986694,1.2230809926986694,1957228.0
2020-01-09,1.2222959995269775,1.3807450532913208,1.187777042388916,1.26344895362854,1.26344895362854,3073612.0
2020-01-10,1.2631349563598633,1.3358409404754639,1.1570219993591309,1.2280299663543701,1.2280299663543701,2718463.0
2020-01-11,1.2284810543060303,1.2817039489746094,1.1410449743270874,1.2052689790725708,1.2052689790725708,2707325.0
2020-01-12,1.1248120069503784,1.229220986366272,1.1228229999542236,1.1383750438690186,1.1383750438690186,1878625.0
2020-01-13,1.13857102394104,1.16531503200531,1.0790200233459473,1.1074450016021729,1.1074450016021729,2960878.0
2020-01-14,1.107890009880066,1.3006550073623657,1.1073800325393677,1.1932320594787598,1.1932320594787598,3947087.0
2020-01-15,1.1925480365753174,1.3166719675064087,1.122920036315918,1.1296969652175903,1.1296969652175903,4116245.0
2020-01-16,1.1301380395889282,1.260293960571289,1.0971620082855225,1.1263530254364014,1.1263530254364014,4143789.0
2020-01-17,1.1264970302581787,1.355422019958496,1.1193419694900513,1.3553169965744019,1.3553169965744019,4592308.0
2020-01-18,1.3550200462341309,1.4067720174789429,1.1492830514907837,1.1732850074768066,1.1732850074768066,3801095.0
2020-01-19,1.1725399494171143,1.3849600553512573,1.1127159595489502,1.149588942527771,1.149588942527771,4021383.0
2020-01-20,1.149914026260376,1.3330680131912231,1.130141019821167,1.1757620573043823,1.1757620573043823,4083082.0
2020-01-21,1.1773730516433716,1.3781399726867676,1.172327995300293,1.257511019706726,1.257511019706726,4032990.0
2020-01-22,1.259202003479004,1.385807991027832,1.201509952545166,1.244616985321045,1.244616985321045,3866581.0
2020-01-23,1.2460039854049683,1.4801299571990967,1.219014048576355,1.2591320276260376,1.2591320276260376,3910303.0
2020-01-24,1.259302020072937,1.4678640365600586,1.1957900524139404,1.31917405128479,1.31917405128479,4035150.0
2020-01-25,1.3195019960403442,1.5161850452423096,1.2979069948196411,1.3166780471801758,1.3166780471801758,3981590.0
2020-01-26,1.3166409730911255,1.4743529558181763,1.302206039428711,1.3616089820861816,1.3616089820861816,3423225.0
2020-01-27,1.3622640371322632,1.500641942024231,1.3447229862213135,1.381240963935852,1.381240963935852,3258691.0
2020-01-28,1.3803459405899048,1.496230959892273,1.3609460592269897,1.496230959892273,1.496230959892273,5056230.0
2020-01-29,1.4963070154190063,1.5908299684524536,1.4602830410003662,1.5405420064926147,1.5405420064926147,4824599.0
2020-01-30,1.5397510528564453,1.5440189838409424,1.4520009756088257,1.5132009983062744,1.5132009983062744,4841176.0
2020-01-31,1.5130460262298584,1.5807520151138306,1.4055540561676025,1.4067490100860596,1.4067490100860596,4881565.0
2020-02-01,1.409332036972046,1.476351022720337,1.3885090351104736,1.4066410064697266,1.4066410064697266,5005979.0
2020-02-02,1.406823992729187,1.5536409616470337,1.3834270238876343,1.5134429931640625,1.5134429931640625,5209452.0
2020-02-03,1.5134429931640625,1.5415940284729004,1.4961750507354736,1.4996919631958008,1.4996919631958008,5167748.0
2020-02-04,1.5000840425491333,1.508882999420166,1.4077080488204956,1.4165029525756836,1.4165029525756836,3921778.0
2020-02-05,1.4176299571990967,1.5092159509658813,1.371870994567871,1.4884229898452759,1.4884229898452759,5270370.0
2020-02-06,1.4893889427185059,1.5022239685058594,1.4119210243225098,1.439309000968933,1.439309000968933,5657954.0
2020-02-07,1.4399100542068481,1.470823049545288,1.3746229410171509,1.4516600370407104,1.4516600370407104,5552347.0
2020-02-08,1.4493629932403564,1.4798320531845093,1.3966039419174194,1.4620039463043213,1.4620039463043213,6058636.0
2020-02-09,1.4613280296325684,1.5159720182418823,1.4360100030899048,1.5001519918441772,1.5001519918441772,5489655.0
2020-02-10,1.5004010200500488,1.6114840507507324,1.4683109521865845,1.6112300157546997,1.6112300157546997,5323066.0
2020-02-11,1.6074539422988892,1.631445050239563,1.4485059976577759,1.5645910501480103,1.5645910501480103,6092848.0
2020-02-12,1.566545009613037,1.7770529985427856,1.5488029718399048,1.732187032699585,1.732187032699585,5958168.0
2020-02-13,1.73117995262146,1.8122210502624512,1.629755973815918,1.742817997932434,1.742817997932434,5509978.0
2020-02-14,1.743270993232727,1.7612600326538086,1.5903910398483276,1.7199989557266235,1.7199989557266235,5113019.0
2020-02-15,1.7199989557266235,1.734002947807312,1.5661460161209106,1.6012990474700928,1.6012990474700928,5698263.0
2020-02-16,1.6012990474700928,1.6157599687576294,1.5192559957504272,1.5949970483779907,1.5949970483779907,6029247.0
2020-02-17,1.5927430391311646,1.5937340259552002,1.4497580528259277,1.5408400297164917,1.5408400297164917,5772479.0
2020-02-18,1.5395159721374512,1.669875979423523,1.4904890060424805,1.6134049892425537,1.6134049892425537,6273932.0
2020-02-19,1.6128380298614502,1.6337870359420776,1.4881030321121216,1.5043580532073975,1.5043580532073975,4909328.0
2020-02-20,1.5043580532073975,1.5298969745635986,1.4730149507522583,1.5130549669265747,1.5130549669265747,4213759.0
2020-02-21,1.5124549865722656,1.629148006439209,1.4777990579605103,1.5640859603881836,1.5640859603881836,3515188.0
2020-02-22,1.5639729499816895,1.5716609954833984,1.5066239833831787,1.5227409601211548,1.5227409601211548,3571044.0
2020-02-23,1.5227409601211548,1.578739047050476,1.5047420263290405,1.5444469451904297,1.5444469451904297,4188356.0
2020-02-24,1.536054015159607,1.5595710277557373,1.3553370237350464,1.4062589406967163,1.4062589406967163,4013163.0
2020-02-25,1.4069889783859253,1.4419549703598022,1.1673890352249146,1.2407410144805908,1.2407410144805908,3929747.0
2020-02-26,1.2401399612426758,1.2423969507217407,1.0428999662399292,1.116927981376648,1.116927981376648,3496472.0
2020-02-27,1.119773030281067,1.1200029850006104,1.0369420051574707,1.0696380138397217,1.0696380138397217,3426276.0
2020-02-28,1.0714999437332153,1.082211971282959,0.9619809985160828,0.9791070222854614,0.9791070222854614,3742008.0
2020-02-29,0.9806100130081177,1.02504301071167,0.9241549968719482,0.9241549968719482,0.9241549968719482,3568181.0
2020-03-01,0.9241549968719482,0.9572439789772034,0.8858479857444763,0.9233840107917786,0.9233840107917786,3913412.0
2020-03-02,0.9239040017127991,0.9817010164260864,0.8974239826202393,0.9376810193061829,0.9376810193061829,3886255.0
2020-03-03,0.9375330209732056,1.0166289806365967,0.9302150011062622,0.9683769941329956,0.9683769941329956,3509200.0
2020-03-04,0.9683769941329956,0.9914100170135498,0.8701990246772766,0.9109039902687073,0.9109039902687073,3323917.0
2020-03-05,0.9045779705047607,0.9759119749069214,0.8618220090866089,0.9468820095062256,0.9468820095062256,3022192.0
2020-03-06,0.9468820095062256,0.959194004535675,0.9315369725227356,0.9456290006637573,0.9456290006637573,3241976.0
2020-03-07,0.9446589946746826,1.0926990509033203,0.9370890259742737,0.9831569790840149,0.9831569790840149,3346784.0
2020-03-08,0.9833369851112366,0.9947550296783447,0.9098749756813049,0.9129980206489563,0.9129980206489563,2775478.0
2020-03-09,0.911853015422821,0.947206974029541,0.8582789897918701,0.8767110109329224,0.8767110109329224,3423829.0
2020-03-10,0.8778359889984131,0.9055709838867188,0.8352029919624329,0.8585309982299805,0.8585309982299805,4036537.0
2020-03-11,0.8581209778785706,0.8665189743041992,0.7996360063552856,0.8376259803771973,0.8376259803771973,3108122.0
2020-03-12,0.8373069763183594,0.9613779783248901,0.5862330198287964,0.5862330198287964,0.5862330198287964,6258712.0
2020-03-13,0.5864790081977844,0.7493879795074463,0.484158992767334,0.6653159856796265,0.6653159856796265,4836277.0
2020-03-14,0.6671429872512817,0.7256379723548889,0.5960220098495483,0.6032639741897583,0.6032639741897583,5080885.0
2020-03-15,0.6032639741897583,0.6733580231666565,0.5997380018234253,0.6185380220413208,0.6185380220413208,3433887.0
2020-03-16,0.6184149980545044,0.6232219934463501,0.4723230004310608,0.526298999786377,0.526298999786377,3020966.0
2020-03-17,0.5268110036849976,0.5835700035095215,0.41075998544692993,0.4423460066318512,0.4423460066318512,2468141.0
2020-03-18,0.4416410028934479,0.4729959964752197,0.4177440106868744,0.4693099856376648,0.4693099856376648,2788294.0
2020-03-19,0.4692069888114929,0.5903229713439941,0.44783899188041687,0.5787039995193481,0.5787039995193481,2889062.0
2020-03-20,0.578715980052948,0.6682850122451782,0.5628970265388489,0.5928639769554138,0.5928639769554138,2417145.0
2020-03-21,0.5937820076942444,0.6112080216407776,0.5552859902381897,0.559715986251831,0.559715986251831,2185638.0
2020-03-22,0.5666319727897644,0.5973140001296997,0.5060020089149475,0.5371999740600586,0.5371999740600586,2164283.0
2020-03-23,0.5371999740600586,0.5793629884719849,0.5072759985923767,0.5736619830131531,0.5736619830131531,2311331.0
2020-03-24,0.5741360187530518,0.6162350177764893,0.5487639904022217,0.6045420169830322,0.6045420169830322,2417181.0
2020-03-25,0.591838002204895,0.6096600294113159,0.5573599934577942,0.5964919924736023,0.5964919924736023,2144960.0
2020-03-26,0.5964919924736023,0.6147149801254272,0.5396220088005066,0.5699800252914429,0.5699800252914429,2659662.0
2020-03-27,0.5633289813995361,0.5891420245170593,0.5194470286369324,0.5267770290374756,0.5267770290374756,2970459.0
2020-03-28,0.5273590087890625,0.5273910164833069,0.478626012802124,0.49344998598098755,0.49344998598098755,2650705.0
2020-03-29,0.4939750134944916,0.5006380081176758,0.46794700622558594,0.4742729961872101,0.4742729961872101,2643375.0
2020-03-30,0.47567299008369446,0.5872560143470764,0.4688679873943329,0.5647479891777039,0.5647479891777039,3447783.0
2020-03-31,0.5634160041809082,0.5894140005111694,0.5521810054779053,0.5755540132522583,0.5755540132522583,2857739.0
2020-04-01,0.5755540132522583,0.5848420262336731,0.5595790147781372,0.5848420262336731,0.5848420262336731,2277661.0
2020-04-02,0.5849699974060059,0.669389009475708,0.5794339776039124,0.6329209804534912,0.6329209804534912,2473486.0
2020-04-03,0.6428890228271484,0.6560940146446228,0.5971390008926392,0.6245949864387512,0.6245949864387512,3291119.0
2020-04-04,0.6245949864387512,0.6386650204658508,0.6006479859352112,0.6189339756965637,0.6189339756965637,2956366.0
2020-04-05,0.6201519966125488,0.6239910125732422,0.5932989716529846,0.6157060265541077,0.6157060265541077,2952430.0
2020-04-06,0.6128780245780945,0.6658599972724915,0.6085399985313416,0.6565290093421936,0.6565290093421936,2908622.0
2020-04-07,0.6569989919662476,0.6913220286369324,0.6360729932785034,0.6508070230484009,0.6508070230484009,2440442.0
2020-04-08,0.6506450176239014,0.6789489984512329,0.6414039731025696,0.672743022441864,0.672743022441864,2678131.0
2020-04-09,0.670939028263092,0.702813982963562,0.6540570259094238,0.6887180209159851,0.6887180209159851,2663605.0
2020-04-10,0.6883320212364197,0.7301440238952637,0.6628249883651733,0.6997969746589661,0.6997969746589661,2848664.0
2020-04-11,0.6997969746589661,0.7429180145263672,0.6924669742584229,0.7217789888381958,0.7217789888381958,2344054.0
