Date,Adj Close,Close,High,Low,Open,Volume
2018-08-27,0.0006389999762177467,0.0006389999762177467,0.0006769999745301902,0.0005740000051446259,0.0006259999936446548,65937.0
2018-08-28,0.0006590000120922923,0.0006590000120922923,0.0007029999978840351,0.0005990000208839774,0.0006409999914467335,73889.0
2018-08-29,0.0006339999963529408,0.0006339999963529408,0.000699999975040555,0.0005869999877177179,0.000661000027321279,57769.0
2018-08-30,0.0006639999919570982,0.0006639999919570982,0.0006799999973736703,0.0005729999975301325,0.0006339999963529408,50979.0
2018-08-31,0.0008709999965503812,0.0008709999965503812,0.0008709999965503812,0.0006130000110715628,0.0006649999995715916,163411.0
2018-09-01,0.0007750000222586095,0.0007750000222586095,0.0008820000221021473,0.0007130000158213079,0.0008699999889358878,122229.0
2018-09-02,0.0008740000193938613,0.0008740000193938613,0.000901999999769032,0.0007159999804571271,0.000775999971665442,80070.0
2018-09-03,0.0008350000134669244,0.0008350000134669244,0.0008859999943524599,0.0007210000185295939,0.0008709999965503812,68163.0
2018-09-04,0.0007529999711550772,0.0007529999711550772,0.0008570000063627958,0.0007159999804571271,0.0008190000080503523,64420.0
2018-09-05,0.0006580000044777989,0.0006580000044777989,0.0007989999721758068,0.0006329999887384474,0.0007510000141337514,45813.0
2018-09-06,0.0006389999762177467,0.0006389999762177467,0.0006569999968633056,0.0005929999751970172,0.0006569999968633056,55294.0
2018-09-07,0.0006189999985508621,0.0006189999985508621,0.0006399999838322401,0.0005699999746866524,0.0006380000268109143,50115.0
2018-09-08,0.0005579999997280538,0.0005579999997280538,0.0006309999735094607,0.0005389999714680016,0.0006210000137798488,37816.0
2018-09-09,0.0005629999795928597,0.0005629999795928597,0.0006099999882280827,0.0005419999943114817,0.0005559999844990671,58269.0
2018-09-10,0.0005600000149570405,0.0005600000149570405,0.0006040000007487833,0.000514000013936311,0.0005629999795928597,37745.0
2018-09-11,0.0005579999997280538,0.0005579999997280538,0.0006070000235922635,0.0005520000122487545,0.0005629999795928597,53866.0
2018-09-12,0.000678999989759177,0.000678999989759177,0.0006880000000819564,0.0005530000198632479,0.0005569999921135604,100281.0
2018-09-13,0.0008229999803006649,0.0008229999803006649,0.0008249999955296516,0.0006810000049881637,0.0006810000049881637,187110.0
2018-09-14,0.0006409999914467335,0.0006409999914467335,0.0008689999813213944,0.0006409999914467335,0.0008229999803006649,138801.0
2018-09-15,0.0006709999870508909,0.0006709999870508909,0.0007300000288523734,0.0006539999740198255,0.000674000009894371,107183.0
2018-09-16,0.0006970000104047358,0.0006970000104047358,0.0007220000261440873,0.0006559999892488122,0.0006760000251233578,96143.0
2018-09-17,0.0006300000241026282,0.0006300000241026282,0.0007099999929778278,0.000610999995842576,0.0006980000180192292,122951.0
2018-09-18,0.0006370000191964209,0.0006370000191964209,0.0006699999794363976,0.0005789999850094318,0.0006290000164881349,113220.0
2018-09-19,0.0006259999936446548,0.0006259999936446548,0.0006539999740198255,0.0005810000002384186,0.0006130000110715628,75275.0
2018-09-20,0.0006409999914467335,0.0006409999914467335,0.0006459999713115394,0.0005840000230818987,0.0006079999729990959,90348.0
2018-09-21,0.0006670000148005784,0.0006670000148005784,0.0006970000104047358,0.0006060000159777701,0.0006419999990612268,116380.0
2018-09-22,0.0006430000066757202,0.0006430000066757202,0.0007110000005923212,0.0006210000137798488,0.0006709999870508909,92057.0
2018-09-23,0.0006510000093840063,0.0006510000093840063,0.000699999975040555,0.0006120000034570694,0.0006419999990612268,88405.0
2018-09-24,0.0005949999904260039,0.0005949999904260039,0.000674000009894371,0.0005639999872073531,0.0006709999870508909,89884.0
2018-09-25,0.000547999981790781,0.000547999981790781,0.0005929999751970172,0.0005290000117383897,0.0005920000257901847,79698.0
2018-09-26,0.0005699999746866524,0.0005699999746866524,0.0005910000181756914,0.0005440000095404685,0.0005469999741762877,76713.0
2018-09-27,0.0005910000181756914,0.0005910000181756914,0.0006220000213943422,0.0005510000046342611,0.0005719999899156392,88226.0
2018-09-28,0.0006339999963529408,0.0006339999963529408,0.0006840000278316438,0.0005890000029467046,0.0005890000029467046,81940.0
2018-09-29,0.0005569999921135604,0.0005569999921135604,0.0006779999821446836,0.00044800000614486635,0.0006319999811239541,67367.0
2018-09-30,0.0005699999746866524,0.0005699999746866524,0.0005910000181756914,0.0005070000188425183,0.0005510000046342611,71391.0
2018-10-01,0.000534999999217689,0.000534999999217689,0.000598000013269484,0.0004900000058114529,0.0005660000024363399,151169.0
2018-10-02,0.0005130000063218176,0.0005130000063218176,0.0005779999773949385,0.0004990000161342323,0.0005339999916031957,99246.0
2018-10-03,0.0005450000171549618,0.0005450000171549618,0.0005779999773949385,0.00046999999904073775,0.0005150000215508044,78455.0
2018-10-04,0.0005310000269673765,0.0005310000269673765,0.0005830000154674053,0.000506000011228025,0.0005510000046342611,72652.0
2018-10-05,0.0005300000193528831,0.0005300000193528831,0.0005849999724887311,0.0004839999892283231,0.0005360000068321824,145142.0
2018-10-06,0.0005099999834783375,0.0005099999834783375,0.0005419999943114817,0.00044100001105107367,0.0005300000193528831,97925.0
2018-10-07,0.0005050000036135316,0.0005050000036135316,0.0005510000046342611,0.0004769999941345304,0.0005109999910928309,82600.0
2018-10-08,0.0005009999731555581,0.0005009999731555581,0.0005329999839887023,0.0004180000105407089,0.000506000011228025,69701.0
2018-10-09,0.0005189999938011169,0.0005189999938011169,0.0005290000117383897,0.0004939999780617654,0.0005019999807700515,45442.0
2018-10-10,0.0004900000058114529,0.0004900000058114529,0.0005179999861866236,0.00045900000259280205,0.0005179999861866236,55501.0
2018-10-11,0.00043399998685345054,0.00043399998685345054,0.0004920000210404396,0.0004250000056345016,0.0004889999981969595,59913.0
2018-10-12,0.00046300000394694507,0.00046300000394694507,0.0004949999856762588,0.00041000000783242285,0.0004330000083427876,62634.0
2018-10-13,0.00045900000259280205,0.00045900000259280205,0.0004970000009052455,0.0004560000088531524,0.0004619999963324517,53369.0
2018-10-14,0.00044299999717622995,0.00044299999717622995,0.0004870000120718032,0.0004299999854993075,0.0004569999873638153,50483.0
2018-10-15,0.0004419999895617366,0.0004419999895617366,0.0005019999807700515,0.0004199999966658652,0.00044299999717622995,33326.0
2018-10-16,0.00043899999582208693,0.00043899999582208693,0.00046999999904073775,0.00042600001324899495,0.0004400000034365803,50467.0
2018-10-17,0.0004140000091865659,0.0004140000091865659,0.000455000001238659,0.0003969999961555004,0.0004400000034365803,57392.0
2018-10-18,0.00044100001105107367,0.00044100001105107367,0.0004870000120718032,0.0003969999961555004,0.00041700000292621553,115925.0
2018-10-19,0.00044800000614486635,0.00044800000614486635,0.0004970000009052455,0.00040600000647827983,0.0004400000034365803,79096.0
2018-10-20,0.0004579999949783087,0.0004579999949783087,0.00046999999904073775,0.00041099998634308577,0.0004490000137593597,77297.0
2018-10-21,0.000455000001238659,0.000455000001238659,0.0004920000210404396,0.00042600001324899495,0.0004569999873638153,70517.0
2018-10-22,0.0004220000118948519,0.0004220000118948519,0.0004579999949783087,0.000391999987186864,0.00045200000749900937,52489.0
2018-10-23,0.0004330000083427876,0.0004330000083427876,0.0004870000120718032,0.0004020000051241368,0.00042699999175965786,65616.0
2018-10-24,0.00042100000428035855,0.00042100000428035855,0.00044999999227002263,0.0004149999876972288,0.00043399998685345054,58021.0
2018-10-25,0.0004299999854993075,0.0004299999854993075,0.00044999999227002263,0.0004140000091865659,0.0004180000105407089,55830.0
2018-10-26,0.000450999999884516,0.000450999999884516,0.000455000001238659,0.0004079999926034361,0.0004360000020824373,57743.0
2018-10-27,0.0004400000034365803,0.0004400000034365803,0.0004529999860096723,0.0004079999926034361,0.000446999998530373,60204.0
2018-10-28,0.00043399998685345054,0.00043399998685345054,0.0004720000142697245,0.00038899999344721437,0.00043899999582208693,55552.0
2018-10-29,0.00042799999937415123,0.00042799999937415123,0.0004729999927803874,0.00039400000241585076,0.00043799998820759356,75600.0
2018-10-30,0.00042799999937415123,0.00042799999937415123,0.00045900000259280205,0.00040099999750964344,0.00042699999175965786,77429.0
2018-10-31,0.00042799999937415123,0.00042799999937415123,0.00046800001291558146,0.00040099999750964344,0.00042799999937415123,101299.0
2018-11-01,0.0004419999895617366,0.0004419999895617366,0.0004910000134259462,0.0004250000056345016,0.00042799999937415123,68823.0
2018-11-02,0.0004450000124052167,0.0004450000124052167,0.0004720000142697245,0.00042600001324899495,0.0004419999895617366,66268.0
2018-11-03,0.0004440000047907233,0.0004440000047907233,0.0004659999976865947,0.00042799999937415123,0.0004450000124052167,61156.0
2018-11-04,0.0004600000102072954,0.0004600000102072954,0.0004600000102072954,0.0004250000056345016,0.0004440000047907233,67301.0
2018-11-05,0.00046800001291558146,0.00046800001291558146,0.0005499999970197678,0.0004330000083427876,0.00046099998871795833,56548.0
2018-11-06,0.00046300000394694507,0.00046300000394694507,0.0004839999892283231,0.00043399998685345054,0.0004710000066552311,52814.0
2018-11-07,0.00046400001156143844,0.00046400001156143844,0.0005200000014156103,0.0003980000037699938,0.00046400001156143844,60201.0
2018-11-08,0.0004579999949783087,0.0004579999949783087,0.0004729999927803874,0.0004130000015720725,0.00046400001156143844,63239.0
2018-11-09,0.00045399999362416565,0.00045399999362416565,0.00046099998871795833,0.0004400000034365803,0.0004579999949783087,62316.0
2018-11-10,0.000455000001238659,0.000455000001238659,0.00046400001156143844,0.0004490000137593597,0.000455000001238659,32545.0
2018-11-11,0.0004459999909158796,0.0004459999909158796,0.0004619999963324517,0.0003929999948013574,0.000455000001238659,17760.0
2018-11-12,0.00044999999227002263,0.00044999999227002263,0.0004529999860096723,0.00041199999395757914,0.00044800000614486635,44211.0
2018-11-13,0.0004220000118948519,0.0004220000118948519,0.00044999999227002263,0.0003929999948013574,0.0004490000137593597,34544.0
2018-11-14,0.00034699999378062785,0.00034699999378062785,0.0004220000118948519,0.0003150000120513141,0.0004220000118948519,107370.0
2018-11-15,0.00037399999564513564,0.00037399999564513564,0.00039000000106170774,0.00032699998700991273,0.0003539999888744205,58535.0
2018-11-16,0.0003429999924264848,0.0003429999924264848,0.00037799999699927866,0.0003220000071451068,0.00037799999699927866,52996.0
2018-11-17,0.00034500000765547156,0.00034500000765547156,0.00035799999022856355,0.00031999999191612005,0.0003429999924264848,56117.0
2018-11-18,0.000371000001905486,0.000371000001905486,0.00038499999209307134,0.0003239999932702631,0.00034500000765547156,56304.0
2018-11-19,0.00029299999005161226,0.00029299999005161226,0.0003699999942909926,0.0002629999944474548,0.0003699999942909926,47864.0
2018-11-20,0.00024900000425986946,0.00024900000425986946,0.00029600001289509237,0.0002280000044265762,0.000291000003926456,53599.0
2018-11-21,0.0002280000044265762,0.0002280000044265762,0.00028300000121816993,0.0002119999990100041,0.0002500000118743628,72297.0
2018-11-22,0.00022400000307243317,0.00022400000307243317,0.0002640000020619482,0.00021600000036414713,0.00022699999681208283,29102.0
2018-11-23,0.00023400000645779073,0.00023400000645779073,0.00023499999952036887,0.00020300000323913991,0.00022200000239536166,38162.0
2018-11-24,0.00019999999494757503,0.00019999999494757503,0.00023799999326001853,0.00018200000340584666,0.00023400000645779073,20034.0
2018-11-25,0.0002410000015515834,0.0002410000015515834,0.00024900000425986946,0.00016700000560376793,0.00019299999985378236,32001.0
2018-11-26,0.0002500000118743628,0.0002500000118743628,0.00025400001322850585,0.00019999999494757503,0.00024199999461416155,51896.0
2018-11-27,0.0002469999890308827,0.0002469999890308827,0.0002570000069681555,0.00020700000459328294,0.00024900000425986946,40996.0
2018-11-28,0.0002849999873433262,0.0002849999873433262,0.0003279999946244061,0.00024500000290572643,0.0002469999890308827,46358.0
2018-11-29,0.0002690000110305846,0.0002690000110305846,0.0003129999968223274,0.00024500000290572643,0.00028700000257231295,27466.0
2018-11-30,0.00023600000713486224,0.00023600000713486224,0.00027200000477023423,0.00022200000239536166,0.00025499999173916876,23155.0
2018-12-01,0.0002770000137388706,0.0002770000137388706,0.0002840000088326633,0.00021899999410379678,0.00023600000713486224,50229.0
2018-12-02,0.00025099999038502574,0.00025099999038502574,0.0002840000088326633,0.00024199999461416155,0.0002770000137388706,23235.0
2018-12-03,0.00023400000645779073,0.00023400000645779073,0.00025099999038502574,0.00022499999613501132,0.00025099999038502574,19380.0
2018-12-04,0.0002390000008745119,0.0002390000008745119,0.00025099999038502574,0.00023200000578071922,0.00023299999884329736,19202.0
2018-12-05,0.0002300000051036477,0.0002300000051036477,0.00025499999173916876,0.0002280000044265762,0.0002390000008745119,27088.0
2018-12-06,0.0002099999983329326,0.0002099999983329326,0.0002469999890308827,0.0002099999983329326,0.00023099999816622585,24486.0
2018-12-07,0.00020799999765586108,0.00020799999765586108,0.00021899999410379678,0.00018000000272877514,0.00021100000594742596,48755.0
2018-12-08,0.00020900000527035445,0.00020900000527035445,0.00021300000662449747,0.00018400000408291817,0.00020700000459328294,40821.0
2018-12-09,0.00021800000104121864,0.00021800000104121864,0.00022699999681208283,0.00020700000459328294,0.00020799999765586108,78770.0
2018-12-10,0.00021600000036414713,0.00021600000036414713,0.00023099999816622585,0.00019700000120792538,0.00021699999342672527,97199.0
2018-12-11,0.0002099999983329326,0.0002099999983329326,0.00022600000374950469,0.000195999993593432,0.00021800000104121864,91541.0
2018-12-12,0.00021300000662449747,0.00021300000662449747,0.0002280000044265762,0.00019799999427050352,0.00020799999765586108,82307.0
2018-12-13,0.00020599999697878957,0.00020599999697878957,0.00022699999681208283,0.0001900000061141327,0.00021699999342672527,88064.0
2018-12-14,0.00018000000272877514,0.00018000000272877514,0.0002099999983329326,0.00017800000205170363,0.00020700000459328294,66055.0
2018-12-15,0.00018000000272877514,0.00018000000272877514,0.0001939999929163605,0.00017100000695791095,0.00018000000272877514,62515.0
2018-12-16,0.00018899999849963933,0.00018899999849963933,0.00020900000527035445,0.0001720000000204891,0.00018000000272877514,85939.0
2018-12-17,0.00019700000120792538,0.00019700000120792538,0.00020599999697878957,0.00017899999511428177,0.0001900000061141327,76557.0
2018-12-18,0.00023099999816622585,0.00023099999816622585,0.00027200000477023423,0.00019200000679120421,0.00019700000120792538,95368.0
2018-12-19,0.00021600000036414713,0.00021600000036414713,0.0002809999859891832,0.0002099999983329326,0.00023200000578071922,75969.0
2018-12-20,0.00023099999816622585,0.00023099999816622585,0.0002570000069681555,0.00021399999968707561,0.00021499999274965376,52060.0
2018-12-21,0.00017899999511428177,0.00017899999511428177,0.0002460000105202198,0.0001630000042496249,0.0002300000051036477,76659.0
2018-12-22,0.00024500000290572643,0.00024500000290572643,0.00027200000477023423,0.00017600000137463212,0.00017600000137463212,84773.0
2018-12-23,0.00026199998683296144,0.00026199998683296144,0.00026699999580159783,0.00024300000222865492,0.00024300000222865492,62011.0
2018-12-24,0.00024900000425986946,0.00024900000425986946,0.000307999987853691,0.00024300000222865492,0.00026199998683296144,46844.0
2018-12-25,0.0002460000105202198,0.0002460000105202198,0.00026500000967644155,0.0002209999947808683,0.0002500000118743628,44965.0
2018-12-26,0.0002579999854788184,0.0002579999854788184,0.00027200000477023423,0.00022400000307243317,0.00024300000222865492,45017.0
2018-12-27,0.00022499999613501132,0.00022499999613501132,0.000299000006634742,0.00021800000104121864,0.0002570000069681555,43196.0
2018-12-28,0.0002640000020619482,0.0002640000020619482,0.0002730000123847276,0.0002229999954579398,0.00022699999681208283,48945.0
2018-12-29,0.00026199998683296144,0.00026199998683296144,0.00028300000121816993,0.0002500000118743628,0.00026699999580159783,52332.0
2018-12-30,0.00026599998818710446,0.00026599998818710446,0.0002770000137388706,0.0002519999979995191,0.0002589999930933118,56836.0
2018-12-31,0.0002460000105202198,0.0002460000105202198,0.00027799999224953353,0.00024399999529123306,0.00026699999580159783,62377.0
2019-01-01,0.0002469999890308827,0.0002469999890308827,0.00026199998683296144,0.00023099999816622585,0.00024500000290572643,44637.0
2019-01-02,0.0002770000137388706,0.0002770000137388706,0.00029299999005161226,0.0002469999890308827,0.0002469999890308827,57572.0
2019-01-03,0.000299000006634742,0.000299000006634742,0.00031800000579096377,0.00025599999935366213,0.0002840000088326633,58323.0
2019-01-04,0.00026699999580159783,0.00026699999580159783,0.0003060000017285347,0.0002460000105202198,0.00029799999902024865,36094.0
2019-01-05,0.0002789999998640269,0.0002789999998640269,0.0003009999927598983,0.0002519999979995191,0.0002680000034160912,51236.0
2019-01-06,0.0002770000137388706,0.0002770000137388706,0.00030899999546818435,0.00023499999952036887,0.0002809999859891832,45220.0
2019-01-07,0.0002519999979995191,0.0002519999979995191,0.00027799999224953353,0.00024199999461416155,0.0002739999908953905,47332.0
2019-01-08,0.00023099999816622585,0.00023099999816622585,0.00026199998683296144,0.00020399999630171806,0.0002519999979995191,46752.0
2019-01-09,0.00023700000019744039,0.00023700000019744039,0.00026000000070780516,0.0002229999954579398,0.00023299999884329736,55612.0
2019-01-10,0.0001990000018849969,0.0001990000018849969,0.00024300000222865492,0.00017600000137463212,0.00023799999326001853,37814.0
2019-01-11,0.0002010000025620684,0.0002010000025620684,0.0002099999983329326,0.00018099999579135329,0.0001990000018849969,37660.0
2019-01-12,0.0001939999929163605,0.0001939999929163605,0.00020900000527035445,0.00018000000272877514,0.0001990000018849969,31493.0
2019-01-13,0.00020300000323913991,0.00020300000323913991,0.00021300000662449747,0.0001880000054370612,0.0001880000054370612,38304.0
2019-01-14,0.00018699999782256782,0.00018699999782256782,0.00022400000307243317,0.00017699999443721026,0.00020300000323913991,34042.0
2019-01-15,0.00022000000171829015,0.00022000000171829015,0.0002460000105202198,0.0001720000000204891,0.0001880000054370612,31426.0
2019-01-16,0.0001829999964684248,0.0001829999964684248,0.00022499999613501132,0.00016500000492669642,0.00022000000171829015,27256.0
2019-01-17,0.00018000000272877514,0.00018000000272877514,0.00022200000239536166,0.00016900000628083944,0.00018099999579135329,28773.0
2019-01-18,0.00020399999630171806,0.00020399999630171806,0.00021100000594742596,0.00016900000628083944,0.00018000000272877514,28969.0
2019-01-19,0.00026599998818710446,0.00026599998818710446,0.0003380000125616789,0.00019999999494757503,0.00020700000459328294,41613.0
2019-01-20,0.00023299999884329736,0.00023299999884329736,0.0002749999985098839,0.00022400000307243317,0.00026699999580159783,37499.0
2019-01-21,0.00025499999173916876,0.00025499999173916876,0.0002610000083222985,0.0002229999954579398,0.00023299999884329736,35599.0
2019-01-22,0.00024300000222865492,0.00024300000222865492,0.00026599998818710446,0.0002280000044265762,0.00025499999173916876,36267.0
2019-01-23,0.00023799999326001853,0.00023799999326001853,0.0003370000049471855,0.00023200000578071922,0.00024300000222865492,35706.0
2019-01-24,0.00023499999952036887,0.00023499999952036887,0.0002460000105202198,0.00022499999613501132,0.00023700000019744039,34675.0
2019-01-25,0.0002390000008745119,0.0002390000008745119,0.00027099999715574086,0.00023299999884329736,0.00023400000645779073,29830.0
2019-01-26,0.0002570000069681555,0.0002570000069681555,0.0003020000003743917,0.00023799999326001853,0.0002390000008745119,31237.0
2019-01-27,0.0002530000056140125,0.0002530000056140125,0.0002699999895412475,0.00024900000425986946,0.0002570000069681555,28935.0
2019-01-28,0.0002300000051036477,0.0002300000051036477,0.00025599999935366213,0.00022600000374950469,0.00025499999173916876,31526.0
2019-01-29,0.0002589999930933118,0.0002589999930933118,0.0002899999963119626,0.00022499999613501132,0.0002300000051036477,38262.0
2019-01-30,0.0002749999985098839,0.0002749999985098839,0.00030499999411404133,0.00024900000425986946,0.00025599999935366213,35459.0
2019-01-31,0.0002680000034160912,0.0002680000034160912,0.00028700000257231295,0.00025099999038502574,0.00027600000612437725,38996.0
2019-02-01,0.0002610000083222985,0.0002610000083222985,0.0002730000123847276,0.00024500000290572643,0.00026699999580159783,36993.0
2019-02-02,0.0002749999985098839,0.0002749999985098839,0.000291000003926456,0.0002589999930933118,0.0002610000083222985,39085.0
2019-02-03,0.00025499999173916876,0.00025499999173916876,0.00028899998869746923,0.00023400000645779073,0.0002739999908953905,32706.0
2019-02-04,0.0002680000034160912,0.0002680000034160912,0.0002849999873433262,0.0002229999954579398,0.0002589999930933118,31682.0
2019-02-05,0.0002610000083222985,0.0002610000083222985,0.0002789999998640269,0.00022400000307243317,0.0002690000110305846,40459.0
2019-02-06,0.0002770000137388706,0.0002770000137388706,0.00029200001154094934,0.00025099999038502574,0.0002629999944474548,37314.0
2019-02-07,0.0002530000056140125,0.0002530000056140125,0.0002800000074785203,0.00024500000290572643,0.00027200000477023423,39914.0
2019-02-08,0.0002809999859891832,0.0002809999859891832,0.0003009999927598983,0.00023999999393709004,0.00025499999173916876,36247.0
2019-02-09,0.0002849999873433262,0.0002849999873433262,0.00029600001289509237,0.0002789999998640269,0.0002809999859891832,34581.0
2019-02-10,0.000307999987853691,0.000307999987853691,0.0003239999932702631,0.00027600000612437725,0.0002849999873433262,31546.0
2019-02-11,0.00029799999902024865,0.00029799999902024865,0.0003110000106971711,0.0002899999963119626,0.000307999987853691,34842.0
2019-02-12,0.0002849999873433262,0.0002849999873433262,0.0003100000030826777,0.0002800000074785203,0.0003009999927598983,36943.0
2019-02-13,0.00028199999360367656,0.00028199999360367656,0.00030399998649954796,0.0002739999908953905,0.0002859999949578196,32518.0
2019-02-14,0.00030899999546818435,0.00030899999546818435,0.0003220000071451068,0.0002789999998640269,0.00028199999360367656,33752.0
2019-02-15,0.00030300000798888505,0.00030300000798888505,0.0003169999981764704,0.0003020000003743917,0.000307999987853691,35400.0
2019-02-16,0.00032699998700991273,0.00032699998700991273,0.0003499999875202775,0.0003020000003743917,0.00030300000798888505,39500.0
2019-02-17,0.00035099999513477087,0.00035099999513477087,0.0003530000103637576,0.00032500000088475645,0.00032900000223889947,43536.0
2019-02-18,0.0003440000000409782,0.0003440000000409782,0.00039400000241585076,0.0002880000101868063,0.0003490000090096146,44241.0
2019-02-19,0.0003389999910723418,0.0003389999910723418,0.00035600000410340726,0.0003279999946244061,0.0003389999910723418,37612.0
2019-02-20,0.0003260000084992498,0.0003260000084992498,0.00035600000410340726,0.0003000000142492354,0.00034100000630132854,34133.0
2019-02-21,0.000311999989207834,0.000311999989207834,0.0003389999910723418,0.00029799999902024865,0.00032900000223889947,34137.0
2019-02-22,0.0003530000103637576,0.0003530000103637576,0.0003650000144261867,0.0003100000030826777,0.000311999989207834,42022.0
2019-02-23,0.00038300000596791506,0.00038300000596791506,0.0003929999948013574,0.0003459999861661345,0.0003530000103637576,41182.0
2019-02-24,0.0003129999968223274,0.0003129999968223274,0.00039400000241585076,0.000307999987853691,0.00038300000596791506,42982.0
2019-02-25,0.0003150000120513141,0.0003150000120513141,0.0003330000035930425,0.00030899999546818435,0.00030899999546818435,38220.0
2019-02-26,0.00031999999191612005,0.00031999999191612005,0.0003260000084992498,0.000307999987853691,0.00031599999056197703,32099.0
2019-02-27,0.0003020000003743917,0.0003020000003743917,0.0003229999856557697,0.00028899998869746923,0.00031800000579096377,29686.0
2019-02-28,0.0003100000030826777,0.0003100000030826777,0.0003380000125616789,0.000299000006634742,0.0003020000003743917,34323.0
2019-03-01,0.0003110000106971711,0.0003110000106971711,0.00032900000223889947,0.000295000005280599,0.00030700000934302807,31723.0
2019-03-02,0.00030700000934302807,0.00030700000934302807,0.00031999999191612005,0.00029299999005161226,0.0003100000030826777,34843.0
2019-03-03,0.00028199999360367656,0.00028199999360367656,0.0003110000106971711,0.0002640000020619482,0.0003060000017285347,35533.0
2019-03-04,0.0002770000137388706,0.0002770000137388706,0.0002849999873433262,0.00026699999580159783,0.0002749999985098839,29360.0
2019-03-05,0.0002739999908953905,0.0002739999908953905,0.00028700000257231295,0.0002589999930933118,0.00027600000612437725,19487.0
2019-03-06,0.0002610000083222985,0.0002610000083222985,0.0002849999873433262,0.00023999999393709004,0.0002739999908953905,35626.0
2019-03-07,0.0002629999944474548,0.0002629999944474548,0.0002859999949578196,0.0002519999979995191,0.00026199998683296144,27354.0
2019-03-08,0.0002500000118743628,0.0002500000118743628,0.0002749999985098839,0.0002460000105202198,0.0002629999944474548,19908.0
2019-03-09,0.00024399999529123306,0.00024399999529123306,0.00025599999935366213,0.00021399999968707561,0.0002519999979995191,19567.0
2019-03-10,0.00025400001322850585,0.00025400001322850585,0.00028300000121816993,0.00023999999393709004,0.00024199999461416155,24554.0
2019-03-11,0.0002479999966453761,0.0002479999966453761,0.00026000000070780516,0.00023200000578071922,0.0002579999854788184,18549.0
2019-03-12,0.00025099999038502574,0.00025099999038502574,0.0002570000069681555,0.00023700000019744039,0.00024900000425986946,16024.0
2019-03-13,0.0002680000034160912,0.0002680000034160912,0.00029299999005161226,0.00023799999326001853,0.00025099999038502574,22357.0
2019-03-14,0.0002699999895412475,0.0002699999895412475,0.0002809999859891832,0.0002629999944474548,0.0002690000110305846,18752.0
2019-03-15,0.0002589999930933118,0.0002589999930933118,0.0002840000088326633,0.00025400001322850585,0.0002699999895412475,10938.0
2019-03-16,0.00027200000477023423,0.00027200000477023423,0.00028300000121816993,0.0002589999930933118,0.0002589999930933118,11671.0
2019-03-17,0.0002770000137388706,0.0002770000137388706,0.0002840000088326633,0.0002570000069681555,0.00027200000477023423,31998.0
2019-03-18,0.00025400001322850585,0.00025400001322850585,0.0002840000088326633,0.00024399999529123306,0.00027799999224953353,40084.0
2019-03-19,0.00025499999173916876,0.00025499999173916876,0.0002849999873433262,0.00023999999393709004,0.00025400001322850585,41225.0
2019-03-20,0.0002610000083222985,0.0002610000083222985,0.00027799999224953353,0.00024399999529123306,0.00025400001322850585,40404.0
2019-03-21,0.00027600000612437725,0.00027600000612437725,0.0002770000137388706,0.00025499999173916876,0.00026000000070780516,59133.0
2019-03-22,0.00027799999224953353,0.00027799999224953353,0.00029299999005161226,0.00026500000967644155,0.00027600000612437725,43426.0
2019-03-23,0.0002699999895412475,0.0002699999895412475,0.0002859999949578196,0.0002699999895412475,0.00027799999224953353,80008.0
2019-03-24,0.00018000000272877514,0.00018000000272877514,0.00027799999224953353,0.00012599999899975955,0.0002699999895412475,19525.0
2019-03-25,0.0002300000051036477,0.0002300000051036477,0.0002500000118743628,0.0001829999964684248,0.0001829999964684248,26400.0
2019-03-26,0.00023999999393709004,0.00023999999393709004,0.00024399999529123306,0.00022499999613501132,0.00022899999748915434,23645.0
2019-03-27,0.00026699999580159783,0.00026699999580159783,0.0002730000123847276,0.0002390000008745119,0.00023999999393709004,13815.0
2019-03-28,0.00024900000425986946,0.00024900000425986946,0.0002770000137388706,0.00024500000290572643,0.00026699999580159783,24202.0
2019-03-29,0.00026500000967644155,0.00026500000967644155,0.00026500000967644155,0.00024399999529123306,0.00024900000425986946,23537.0
2019-03-30,0.0002479999966453761,0.0002479999966453761,0.00028199999360367656,0.00023600000713486224,0.00026500000967644155,20123.0
2019-03-31,0.00026199998683296144,0.00026199998683296144,0.0002809999859891832,0.00024500000290572643,0.0002479999966453761,32294.0
2019-04-01,0.0002880000101868063,0.0002880000101868063,0.00033000000985339284,0.0002460000105202198,0.00026199998683296144,30277.0
2019-04-02,0.00031800000579096377,0.00031800000579096377,0.0003440000000409782,0.00028700000257231295,0.0002899999963119626,30392.0
2019-04-03,0.00029799999902024865,0.00029799999902024865,0.0003349999897181988,0.00029200001154094934,0.00031800000579096377,22796.0
2019-04-04,0.0002899999963119626,0.0002899999963119626,0.00031400000443682075,0.0002809999859891832,0.00029799999902024865,34429.0
2019-04-05,0.0002969999914057553,0.0002969999914057553,0.0003020000003743917,0.0002840000088326633,0.0002880000101868063,30118.0
2019-04-06,0.00030899999546818435,0.00030899999546818435,0.0003229999856557697,0.00019700000120792538,0.0002969999914057553,28610.0
2019-04-07,0.0002809999859891832,0.0002809999859891832,0.00030899999546818435,0.00024399999529123306,0.00030899999546818435,27643.0
2019-04-08,0.0002570000069681555,0.0002570000069681555,0.00031599999056197703,0.0002390000008745119,0.0002840000088326633,26104.0
2019-04-09,0.0002749999985098839,0.0002749999985098839,0.0003169999981764704,0.00024900000425986946,0.0002570000069681555,25675.0
